10.2075 -9371.05 -0.0082905
10.2673 -10279.4 -0.00759346
10.327 -11275.6 -0.00695102
10.3868 -12368.2 -0.00635857
10.4465 -13566.5 -0.0058119
10.5062 -14880.7 -0.00530721
10.566 -16321.9 -0.00484102
10.6258 -17902.5 -0.00441021
10.6855 -19635.8 -0.00401195
10.7453 -21536.6 -0.00364371
10.805 -23621.2 -0.00330321
10.8648 -25907.1 -0.00298841
10.9245 -28413.9 -0.0026975
10.9842 -31162.8 -0.00242885
11.044 -34177.2 -0.00218101
11.1037 -37482.7 -0.00195269
11.1635 -41107.4 -0.00174269
11.2233 -45082 -0.00154996
11.283 -49440.2 -0.0013735
11.3428 -54219.1 -0.0012124
11.4025 -59459.1 -0.00106579
11.4623 -65204.8 -0.000932854
11.522 -71504.7 -0.000812782
11.5817 -78412.4 -0.000704797
11.6415 -85986.4 -0.000608128
11.7012 -94290.8 -0.000522015
11.761 -103396 -0.000445706
11.8208 -113379 -0.000378455
11.8805 -124325 -0.000319527
11.9403 -136325 -0.0002682
12 -149482 -0.00022377
12.0598 -163908 -0.000185556
