133
0.35 1.70074e-09 2.23127e-09 -0 2.22646e-09 4.81505e-12 2.23415e-09
0.55 5.67802e-07 7.08098e-07 -0 7.06591e-07 1.50602e-09 7.08021e-07
0.75 1.12097e-05 1.35606e-05 -0 1.35323e-05 2.83121e-08 1.35592e-05
0.95 6.30889e-05 7.48584e-05 -0 7.47054e-05 1.52884e-07 7.48509e-05
1.15 0.00017493 0.000204871 -0 0.000204464 4.07802e-07 0.000204852
1.35 0.000302014 0.000350463 -0 0.000349786 6.76929e-07 0.000350431
1.55 0.000359449 0.000414234 -0 0.000413462 7.71621e-07 0.000414199
1.75 0.000301428 0.00034548 -0 0.000344866 6.144e-07 0.000345453
1.95 0.000167613 0.000191214 -0 0.000190895 3.18144e-07 0.0001912
2.15 4.91283e-05 5.58063e-05 -0 5.57241e-05 8.22424e-08 5.58029e-05
2.35 2.98378e-06 3.37506e-06 -0 3.37174e-06 3.31956e-09 3.37487e-06
2.55 2.71457e-08 3.05747e-08 -0 3.05725e-08 2.28029e-12 3.05725e-08
2.75 4.07279e-05 4.5663e-05 -0 4.56073e-05 5.57315e-08 4.56612e-05
2.95 0.000659991 0.000736425 -0 0.000735351 1.07428e-06 0.000736401
3.15 0.00423122 0.00469885 -0 0.00469158 7.26795e-06 0.00469872
3.35 0.0178574 0.0197388 -0 0.0197074 3.13694e-05 0.0197383
3.55 0.0592915 0.0652684 -0 0.065163 0.000105341 0.0652672
3.75 0.168208 0.184587 -0 0.184286 0.000301115 0.184585
3.95 0.443484 0.466002 -0 0.465235 0.000766904 0.465997
4.15 1.01166 1.07168 -0 1.0699 0.00177809 1.07167
4.35 2.10226 2.2563 -0 2.25253 0.00377258 2.25629
4.55 3.94288 4.33429 -0 4.327 0.00729512 4.33427
4.75 6.60008 7.61997 -0 7.6071 0.0128697 7.61994
4.95 9.86236 12.7339 -0 12.7125 0.0214101 12.7338
5.15 22.9529 22.9657 -0 22.928 0.0377744 22.9657
5.35 63.7561 63.7959 -0 63.6957 0.100302 63.7958
5.55 392.963 393.106 -0 392.505 0.602434 393.106
5.75 159.945 159.902 -0 159.648 0.253593 159.902
5.95 83.04 83.0391 -0 82.9011 0.13815 83.0389
6.15 67.3864 67.3823 -0 67.2661 0.116283 67.3821
6.35 64.5125 64.526 -0 64.4118 0.1143 64.5258
6.55 66.3797 66.4087 -0 66.2888 0.119887 66.4084
6.75 70.9689 70.9664 -0 70.8366 0.129894 70.9661
6.95 77.6761 77.6747 -0 77.5312 0.143524 77.6742
7.15 86.62 86.6218 -0 86.4609 0.160917 86.6213
7.35 98.2798 98.2854 -0 98.1026 0.18281 98.2848
7.55 113.492 113.504 -0 113.293 0.210504 113.503
7.75 133.465 133.482 -0 133.236 0.24592 133.481
7.95 159.704 159.735 -0 159.444 0.291572 159.735
8.15 193.576 193.616 -0 193.266 0.350018 193.615
8.35 235.183 235.248 -0 234.826 0.42237 235.247
8.55 281.887 281.902 -0 281.396 0.50579 281.9
8.75 327.359 327.38 -0 326.788 0.59205 327.379
8.95 364.58 364.601 -0 363.93 0.670649 364.6
9.15 389.988 390.019 -0 389.283 0.735328 390.017
9.35 405.063 405.103 -0 404.315 0.787053 nan
9.55 413.86 413.909 -0 413.077 0.831149 nan
9.75 420.212 420.284 -0 419.41 0.873247 nan
9.95 426.675 426.765 -0 425.847 0.917421 nan
10.15 434.588 434.691 -0 433.725 0.96612 nan
10.35 444.588 444.635 -0 443.614 1.02069 nan
10.55 456.701 456.748 -0 455.665 1.08185 nan
10.75 470.929 470.973 -0 469.823 1.15001 nan
10.95 487.105 487.151 -0 485.926 1.22542 nan
11.15 505.02 505.062 -0 503.754 1.30825 nan
11.35 524.391 524.442 -0 523.044 1.39859 nan
11.55 544.934 544.991 -0 543.495 1.49648 nan
11.75 566.303 566.373 -0 564.771 1.60185 nan
11.95 588.149 588.227 -0 586.512 1.71455 nan
12.15 610.096 610.18 -0 608.346 1.83435 nan
12.35 631.775 631.869 -0 629.908 1.96095 nan
12.55 652.848 652.958 -0 650.864 2.094 nan
12.75 673.109 673.158 -0 670.925 2.23316 nan
12.95 692.178 692.24 -0 689.862 2.37813 nan
13.15 709.985 710.042 -0 707.514 2.52865 nan
13.35 726.415 726.465 -0 723.781 2.68454 nan
13.55 741.418 741.47 -0 738.625 2.84573 nan
13.75 755.015 755.065 -0 752.053 3.0122 nan
13.95 767.236 767.295 -0 764.111 3.18403 nan
14.15 778.162 778.231 -0 774.871 3.36137 nan
14.35 787.879 787.961 -0 784.418 3.54439 nan
14.55 796.483 796.58 -0 792.847 3.73333 nan
14.75 804.092 804.185 -0 800.258 3.92845 nan
