133
7.15 49.2853 49.304 -0 49.2239 0.0801617 49.3039
7.35 46.8349 46.8623 -0 46.784 0.0783169 46.8621
7.55 48.3675 48.4042 -0 48.3218 0.0825377 48.4041
7.75 52.4558 52.4601 -0 52.3694 0.0906865 52.4599
7.95 58.6419 58.6485 -0 58.5464 0.102204 58.6483
8.15 67.0497 67.0605 -0 66.9433 0.117218 nan
8.35 78.0836 78.0999 -0 77.9636 0.136319 nan
8.55 92.3966 92.4196 -0 92.2591 0.160483 nan
8.75 110.808 110.847 -0 110.656 0.191003 nan
8.95 134.128 134.179 -0 133.95 0.229254 nan
9.15 162.666 162.729 -0 162.452 0.276116 nan
9.35 195.62 195.634 -0 195.303 0.331013 nan
9.55 230.35 230.368 -0 229.976 0.391071 nan
9.75 263.208 263.236 -0 262.784 0.45153 nan
9.95 291.005 291.04 -0 290.532 0.507848 nan
10.15 312.568 312.613 -0 312.055 0.557953 nan
10.35 328.841 328.894 -0 328.291 0.602668 nan
10.55 341.783 341.844 -0 341.199 0.644459 nan
10.75 353.327 353.403 -0 352.717 0.686022 nan
10.95 364.923 365.015 -0 364.285 0.729554 nan
11.15 377.553 377.589 -0 376.812 0.776626 nan
11.35 391.59 391.63 -0 390.802 0.828303 nan
11.55 407.326 407.372 -0 406.486 0.885311 nan
11.75 424.813 424.871 -0 423.922 0.948157 nan
11.95 444.007 444.062 -0 443.044 1.0172 nan
12.15 464.73 464.785 -0 463.692 1.09267 nan
12.35 486.735 486.798 -0 485.623 1.17468 nan
12.55 509.717 509.788 -0 508.525 1.26323 nan
12.75 533.295 533.386 -0 532.028 1.3582 nan
12.95 557.085 557.186 -0 555.727 1.45935 nan
13.15 580.734 580.776 -0 579.21 1.56635 nan
13.35 603.723 603.764 -0 602.085 1.67882 nan
13.55 625.763 625.808 -0 624.012 1.79638 nan
13.75 646.588 646.636 -0 644.718 1.91868 nan
13.95 665.997 666.055 -0 664.009 2.04546 nan
14.15 683.883 683.95 -0 681.774 2.17652 nan
14.35 700.211 700.281 -0 697.969 2.31178 nan
14.55 714.98 715.062 -0 712.612 2.45127 nan
14.75 728.271 728.355 -0 725.76 2.59507 nan
14.95 740.168 740.247 -0 737.504 2.74335 nan
15.15 750.76 750.843 -0 747.947 2.89634 nan
15.35 760.161 760.256 -0 757.202 3.05428 nan
15.55 773.663 773.772 -0 770.529 3.24363 nan
15.75 780.501 780.62 -0 777.209 3.41182 nan
15.95 786.615 786.661 -0 783.076 3.58588 nan
16.15 791.939 791.99 -0 788.225 3.76613 nan
16.35 796.635 796.69 -0 792.738 3.95288 nan
16.55 800.781 800.834 -0 796.688 4.14644 nan
16.75 804.421 804.487 -0 800.141 4.34709 nan
16.95 807.638 807.706 -0 803.152 4.55514 nan
17.15 810.472 810.542 -0 805.772 4.77086 nan
17.35 812.967 813.039 -0 808.045 4.99452 nan
17.55 815.155 815.236 -0 810.01 5.22641 nan
17.75 817.08 817.167 -0 811.701 5.46679 nan
17.95 818.775 818.864 -0 813.149 5.71593 nan
18.15 820.265 820.354 -0 814.38 5.97408 nan
18.35 821.559 821.659 -0 815.418 6.2415 nan
18.55 822.696 822.801 -0 816.284 6.51844 nan
18.75 823.686 823.799 -0 816.995 6.80516 nan
18.95 824.548 824.669 -0 817.568 7.1019 nan
19.15 825.292 825.425 -0 818.017 7.4089 nan
19.35 826.024 826.079 -0 818.353 7.72639 nan
19.55 826.584 826.642 -0 818.588 8.05462 nan
19.75 827.067 827.123 -0 818.731 8.39382 nan
19.95 827.463 827.531 -0 818.788 8.7442 nan
20.15 827.8 827.873 -0 818.768 9.10599 nan
20 827.555 827.623 -0 818.79 8.83357 827.617
25.625 818.525 818.607 -0 794.345 24.2654 818.601
31.25 784.063 784.167 -0 731.216 52.9586 784.161
36.875 745.427 745.518 -0 649.605 95.9288 745.513
42.5 710.835 710.952 -0 561.972 149.008 710.947
48.125 681.449 681.569 -0 477.401 204.215 681.565
53.75 655.781 655.974 -0 401.915 254.133 655.97
59.375 632.35 632.52 -0 337.805 294.823 nan
65 610.142 610.287 -0 284.764 325.678 nan
70.625 589.375 589.594 -0 241.213 348.597 nan
76.25 570.511 570.679 -0 205.475 365.497 nan
81.875 553.331 553.486 -0 176.113 377.763 nan
87.5 537.771 537.957 -0 151.899 386.57 nan
93.125 523.875 524.015 -0 131.827 392.848 nan
98.75 511.366 511.552 -0 115.095 397.301 nan
104.375 500.283 500.438 -0 101.064 400.446 nan
110 490.356 490.535 -0 89.2268 402.659 nan
115.625 481.562 481.703 -0 79.183 404.215 nan
121.25 473.626 473.809 -0 70.6123 405.313 nan
126.875 466.579 466.725 -0 63.2587 406.1 nan
132.5 460.154 460.335 -0 56.9164 406.682 nan
138.125 454.391 454.53 -0 51.4191 407.141 nan
143.75 449.087 449.214 -0 46.6317 407.534 nan
149.375 444.159 444.296 -0 42.4439 407.908 nan
155 439.582 439.697 -0 38.7648 408.294 nan
160.625 435.213 435.345 -0 35.5197 408.719 nan
166.25 431.062 431.177 -0 32.6464 409.202 nan
171.875 427.002 427.138 -0 30.093 409.755 nan
177.5 423.066 423.182 -0 27.816 410.391 nan
183.125 419.137 419.271 -0 25.7786 411.113 nan
188.75 415.257 415.375 -0 23.9499 411.927 nan
194.375 411.337 411.47 -0 22.3034 412.833 nan
200 407.424 407.541 -0 20.8166 413.83 nan
