133
14.15 1120.93 1121.04 -863.487 1889.75 94.7864 1121.03
14.35 1121.68 1121.81 -847.104 1872.07 96.853 1121.8
14.55 1121.81 1121.95 -830.623 1853.68 98.9107 1121.95
14.75 1121.41 1121.56 -814.121 1834.73 100.961 1121.55
14.95 1120.52 1120.69 -797.664 1815.36 103.008 1120.68
15.15 1119.25 1119.42 -781.316 1795.7 105.051 1119.41
15.35 1122.37 1122.47 -768.104 1782.77 107.815 1122.46
15.55 1120.02 1120.12 -751.736 1762.03 109.84 1120.11
15.75 1117.54 1117.64 -735.689 1741.47 111.874 1117.63
15.95 1114.97 1115.07 -719.987 1721.15 113.921 1115.06
16.15 1112.34 1112.46 -704.65 1701.14 115.982 1112.45
16.35 1109.72 1109.84 -689.688 1681.48 118.059 1109.83
16.55 1107.11 1107.23 -675.111 1662.2 120.156 1107.23
16.75 1104.56 1104.66 -660.921 1643.33 122.272 1104.66
16.95 1102.02 1102.15 -647.121 1624.88 124.41 1102.14
17.15 1099.58 1099.71 -633.708 1606.86 126.572 1099.7
17.35 1097.24 1097.36 -620.678 1589.29 128.758 1097.35
17.55 1094.96 1095.1 -608.024 1572.16 130.969 1095.09
17.75 1092.79 1092.93 -595.74 1555.48 133.207 1092.93
17.95 1090.73 1090.88 -583.817 1539.24 135.472 1090.87
18.15 1088.79 1088.93 -572.244 1523.43 137.765 1088.93
18.35 1086.94 1087.1 -561.012 1508.03 140.087 1087.09
18.55 1085.2 1085.37 -550.109 1493.05 142.437 1085.36
18.75 1083.58 1083.74 -539.524 1478.47 144.817 1083.74
18.95 1082.05 1082.22 -529.246 1464.26 147.226 1082.22
19.15 1080.61 1080.8 -519.262 1450.41 149.663 1080.79
19.35 1079.36 1079.47 -509.56 1436.91 152.131 1079.46
19.55 1078.12 1078.23 -500.13 1423.74 154.626 1078.22
19.75 1076.95 1077.06 -490.959 1410.88 157.151 1077.05
19.95 1075.86 1075.97 -482.036 1398.32 159.703 1075.96
20.15 1074.83 1074.94 -473.35 1386.02 162.283 1074.93
20 1075.6 1075.7 -479.843 1395.22 160.346 1075.7
25.625 1047.59 1047.74 -298.392 1106.17 239.992 1047.73
31.25 1005.1 1005.26 -194.809 878.133 321.988 1005.25
36.875 964.199 964.355 -134.281 703.301 395.417 964.348
42.5 925.084 925.241 -96.9544 568.494 453.822 925.234
48.125 887.11 887.273 -72.7357 464.089 496.095 887.266
53.75 850.73 850.963 -56.3204 382.87 524.659 850.957
59.375 817.591 817.785 -44.7088 318.841 543.99 817.779
65 787.841 788.025 -36.2152 267.865 556.827 788.018
70.625 761.352 761.503 -29.8346 226.949 564.986 761.496
76.25 737.788 738.004 -24.9317 193.828 569.888 737.998
81.875 717.079 717.265 -21.0914 166.79 572.571 717.258
87.5 698.83 698.994 -18.0335 144.539 573.771 698.987
93.125 682.706 682.899 -15.5639 126.086 574.004 682.891
98.75 668.536 668.698 -13.5446 110.671 573.626 668.69
104.375 655.926 656.132 -11.8753 97.7019 572.884 656.123
110 644.786 644.964 -10.482 86.7198 571.949 644.954
115.625 634.838 634.983 -9.30878 77.362 570.942 634.973
121.25 625.829 626.001 -8.31307 69.3414 569.946 625.99
126.875 617.709 617.851 -7.46196 62.4289 569.018 617.84
132.5 610.208 610.386 -6.72967 56.4402 568.201 610.375
138.125 603.324 603.477 -6.09582 51.2264 567.523 603.464
143.75 596.82 597.008 -5.54414 46.6661 567.005 596.994
149.375 590.742 590.881 -5.06151 42.6601 566.66 590.867
155 584.891 585.011 -4.63728 39.1263 566.498 584.995
160.625 579.173 579.324 -4.26271 35.9968 566.523 579.308
166.25 573.63 573.763 -3.9306 33.215 566.736 573.746
171.875 568.125 568.278 -3.63499 30.7334 567.137 568.26
177.5 562.7 562.834 -3.37086 28.5119 567.72 562.815
183.125 557.249 557.402 -3.13403 26.5169 568.479 557.382
188.75 551.833 551.967 -2.92095 24.7195 569.407 551.946
194.375 546.358 546.518 -2.72862 23.0952 570.493 546.495
200 540.914 541.053 -2.55448 21.6231 571.726 541.029
100
2 6037.82
4 4723.58
6 3699.47
8 3173.93
10 2607.72
12 2386.56
14 2330.41
16 2272.38
18 2224.09
20 2225.36
22 2261.74
24 2310.9
26 2359.57
28 2401.9
30 2436.72
32 2464.9
34 2486.52
36 2500.62
38 2507.72
40 2508.19
42 2502.71
44 2491.41
46 2474.56
48 2453.37
50 2428.66
52 2400.35
54 2369.7
56 2336.74
58 2302.03
60 2266.02
62 2229.13
64 2191.5
66 2153.36
68 2115.1
70 2076.95
72 2038.71
74 2001.06
76 1963.71
78 1927.24
80 1891.27
82 1855.93
84 1821.43
86 1788.08
88 1754.86
90 1722.98
92 1692.4
94 1661.2
96 1632.46
98 1603.59
100 1576.57
102 1549.67
104 1524.16
106 1499.09
108 1474.73
110 1451.28
112 1429.05
114 1406.79
116 1385.85
118 1365.94
120 1345.81
122 1327.26
124 1308.78
126 1290.99
128 1273.88
130 1257.5
132 1241.43
134 1225.92
136 1211.36
138 1196.93
140 1183.03
142 1169.55
144 1156.51
146 1144.25
148 1132.64
150 1120.77
152 1109.4
154 1098.74
156 1088.35
158 1078.32
160 1068.62
162 1059.1
164 1049.95
166 1041.24
168 1032.88
170 1024.56
172 1016.69
174 1009
176 1001.7
178 994.51
180 987.598
182 981.049
184 974.516
186 968.393
188 962.272
190 956.677
192 951.02
194 945.595
196 940.418
198 935.408
200 930.402
