8 29
22.46 -0.0098 0.1
27.47 -0.013 0.1
32.31 -0.019 0.1
33.25 -0.023 0.1
37.99 -0.023 0.1
43.5 -0.038 0.1
48.8 -0.067 0.1
53.92 -0.092 0.1
59.71 -0.132 0.1
64.44 -0.148 0.1
69.94 -0.161 0.1
75.33 -0.109 0.1
80.75 0.105 0.1
86.24 0.365 0.1
91.55 0.494 0.1
96.28 0.461 0.1
101.89 0.4 0.1
107 0.292 0.1
112.4 0.219 0.1
117.89 0.119 0.1
123.31 0 0.1
124.26 -0.023 0.1
129.86 -0.128 0.1
134.2 -0.225 0.1
135.2 -0.25 0.1
139.7 -0.317 0.1
145.2 -0.442 0.1
149.46 -0.525 0.1
155.14 -0.557 0.1
177
3 -1.20827e-05 -3.7296e-05
4 -7.56164e-05 -5.3126e-05
5 -0.000178439 -2.07069e-05
6 -0.000296869 8.781e-05
7 -0.000398239 0.00028824
8 -0.0004462 0.000585138
9 -0.000403343 0.000973032
10 -0.000232648 0.00143703
11 0.000101215 0.00195282
12 0.000630209 0.00248632
13 0.00138062 0.00299348
14 0.00237011 0.00342067
15 0.00360435 0.00370611
16 0.00507369 0.00378265
17 0.00675057 0.00358213
18 0.0085884 0.00304105
19 0.0105227 0.00210682
20 0.0124746 0.000743675
21 0.0143568 -0.00106304
22 0.0160809 -0.00330504
23 0.0175646 -0.00595234
24 0.0187383 -0.00895708
25 0.0195488 -0.0122592
26 0.019961 -0.0157929
27 0.0199568 -0.019492
28 0.019533 -0.0232954
29 0.0186974 -0.0271492
30 0.0174653 -0.0310085
31 0.0158559 -0.0348379
32 0.0138897 -0.0386103
33 0.0115862 -0.0423061
34 0.0089626 -0.0459113
35 0.00603293 -0.0494166
36 0.00280739 -0.0528157
37 -0.000707708 -0.056104
38 -0.00450994 -0.0592779
39 -0.00860064 -0.0623337
40 -0.0129847 -0.0652671
41 -0.0176705 -0.0680721
42 -0.0226694 -0.070741
43 -0.0279959 -0.0732638
44 -0.0336675 -0.0756273
45 -0.0397042 -0.0778149
46 -0.0461288 -0.0798059
47 -0.0529666 -0.0815751
48 -0.0602456 -0.0830915
49 -0.0679958 -0.0843181
50 -0.0762498 -0.0852101
51 -0.0850418 -0.0857142
52 -0.0944079 -0.0857667
53 -0.104385 -0.0852917
54 -0.115011 -0.0841989
55 -0.12632 -0.0823809
56 -0.138348 -0.0797097
