133
7.15 1347.12 1347.19 -369.953 1687.29 29.8599 1347.18
7.35 1345.01 1345.11 -365.525 1679.75 30.8795 1345.1
7.55 1341.93 1342.08 -360.841 1671.01 31.9088 1342.07
7.75 1338.02 1338.18 -355.927 1661.16 32.9467 1338.17
7.95 1333.34 1333.5 -350.818 1650.32 33.9928 1333.49
8.15 1328.08 1328.18 -345.558 1638.69 35.0473 1328.17
8.35 1322.29 1322.38 -340.193 1626.45 36.1111 1322.36
8.55 1316.16 1316.25 -334.769 1613.83 37.1858 1316.24
8.75 1309.86 1309.95 -329.331 1601.01 38.273 1309.94
8.95 1303.55 1303.65 -323.919 1588.19 39.375 1303.63
9.15 1297.36 1297.46 -318.57 1575.53 40.4939 1297.45
9.35 1291.39 1291.5 -313.315 1563.18 41.6326 1291.49
9.55 1285.74 1285.85 -308.189 1551.25 42.7949 1285.84
9.75 1280.46 1280.59 -303.208 1539.81 43.9834 1280.58
9.95 1275.65 1275.77 -298.385 1528.95 45.2005 1275.75
10.15 1271.29 1271.43 -293.725 1518.7 46.4481 1271.41
10.35 1267.46 1267.59 -289.23 1509.1 47.7283 1267.58
10.55 1264.13 1264.28 -284.899 1500.14 49.0427 1264.27
10.75 1261.34 1261.48 -280.726 1491.81 50.3928 1261.46
10.95 1259 1259.16 -276.703 1484.08 51.7796 1259.15
11.15 1257.13 1257.3 -272.819 1476.92 53.2039 1257.29
11.35 1255.76 1255.87 -269.062 1470.26 54.6664 1255.85
11.55 1254.69 1254.79 -265.419 1464.05 56.167 1254.78
11.75 1253.94 1254.04 -261.876 1458.21 57.7057 1254.03
11.95 1253.43 1253.53 -258.418 1452.67 59.282 1253.52
12.15 1253.12 1253.22 -255.032 1447.36 60.8952 1253.21
12.35 1252.93 1253.03 -251.703 1442.19 62.5443 1253.02
12.55 1252.82 1252.91 -248.419 1437.11 64.228 1252.9
12.75 1252.7 1252.81 -245.167 1432.03 65.9449 1252.79
12.95 1252.54 1252.65 -241.939 1426.9 67.6936 1252.64
13.15 1252.29 1252.4 -238.725 1421.66 69.4722 1252.39
13.35 1251.9 1252.01 -235.517 1416.25 71.2793 1252
13.55 1251.32 1251.44 -232.311 1410.65 73.113 1251.43
13.75 1250.56 1250.67 -229.102 1404.81 74.9718 1250.66
13.95 1249.55 1249.67 -225.888 1398.71 76.8541 1249.66
14.15 1248.3 1248.42 -222.668 1392.34 78.7583 1248.41
14.35 1246.79 1246.91 -219.442 1385.68 80.6832 1246.9
14.55 1245.01 1245.15 -216.211 1378.74 82.6276 1245.14
14.75 1242.96 1243.12 -212.977 1371.51 84.5904 1243.11
14.95 1240.67 1240.84 -209.743 1364.02 86.5708 1240.83
15.15 1238.22 1238.31 -206.513 1356.26 88.5679 1238.3
15.35 1235.46 1235.55 -203.289 1348.27 90.5813 1235.54
15.55 1240.01 1240.1 -201.285 1348.15 93.2537 1240.09
15.75 1236.5 1236.61 -198.019 1339.34 95.3003 1236.6
15.95 1232.85 1232.96 -194.777 1330.38 97.362 1232.95
16.15 1229.05 1229.16 -191.562 1321.29 99.439 1229.15
16.35 1225.13 1225.24 -188.379 1312.1 101.532 1225.23
16.55 1221.11 1221.22 -185.232 1302.83 103.64 1221.21
16.75 1217.01 1217.13 -182.124 1293.5 105.765 1217.12
16.95 1212.86 1212.99 -179.059 1284.15 107.906 1212.98
17.15 1208.67 1208.8 -176.039 1274.79 110.065 1208.79
17.35 1204.47 1204.6 -173.066 1265.43 112.241 1204.59
17.55 1200.25 1200.39 -170.142 1256.11 114.436 1200.38
17.75 1196.03 1196.19 -167.269 1246.82 116.649 1196.18
17.95 1191.86 1192.01 -164.447 1237.59 118.881 1192
18.15 1187.71 1187.87 -161.678 1228.43 121.132 1187.86
18.35 1183.6 1183.77 -158.962 1219.34 123.402 1183.76
18.55 1179.55 1179.72 -156.299 1210.33 125.693 1179.71
18.75 1175.54 1175.72 -153.69 1201.42 128.004 1175.71
18.95 1171.6 1171.79 -151.134 1192.6 130.336 1171.78
19.15 1167.83 1167.93 -148.63 1183.88 132.688 1167.92
19.35 1164.03 1164.13 -146.18 1175.27 135.061 1164.12
19.55 1160.31 1160.41 -143.78 1166.75 137.456 1160.4
19.75 1156.66 1156.77 -141.432 1158.34 139.871 1156.76
19.95 1153.08 1153.2 -139.134 1150.04 142.307 1153.19
20.15 1149.58 1149.7 -136.885 1141.84 144.763 1149.69
20 1152.2 1152.32 -138.567 1147.98 142.919 1152.31
25.625 1074.02 1074.15 -90.1961 945.902 218.472 1074.14
31.25 1009.92 1010.07 -61.163 774.113 297.173 1010.07
36.875 954.477 954.614 -43.1722 630.899 366.966 954.608
42.5 906.306 906.447 -31.6949 516.035 422.225 906.441
48.125 862.672 862.821 -24.0659 424.851 462.208 862.816
53.75 822.716 822.931 -18.797 352.637 489.333 822.925
59.375 787.329 787.502 -15.0167 294.979 507.872 787.497
65 756.059 756.235 -12.223 248.682 520.221 756.229
70.625 728.489 728.696 -10.1076 211.281 528.111 728.691
76.25 704.314 704.505 -8.47197 180.854 532.889 704.499
81.875 683.137 683.285 -7.18443 155.918 535.538 683.279
87.5 664.488 664.678 -6.15513 135.332 536.759 664.671
93.125 648.161 648.341 -5.32115 118.215 537.041 648.334
98.75 633.761 633.965 -4.63738 103.884 536.726 633.957
104.375 621.09 621.267 -4.07086 91.806 536.05 621.26
110 609.85 610 -3.59706 81.5616 535.179 609.992
115.625 599.768 599.944 -3.19745 72.8201 534.228 599.935
121.25 590.769 590.905 -2.85781 65.3186 533.278 590.896
126.875 582.539 582.714 -2.56712 58.8463 532.385 582.704
132.5 575.071 575.22 -2.31673 53.2336 531.591 575.21
138.125 568.126 568.295 -2.09979 48.3427 530.923 568.283
143.75 561.676 561.823 -1.91079 44.0615 530.401 561.811
149.375 555.584 555.706 -1.74532 40.2978 530.038 555.693
155 549.716 549.86 -1.59976 36.9755 529.843 549.847
160.625 544.084 544.214 -1.47115 34.0314 529.821 544.199
166.25 538.557 538.707 -1.35704 31.4128 529.973 538.692
171.875 533.165 533.294 -1.25542 29.0754 530.298 533.278
177.5 527.786 527.937 -1.16456 26.9821 530.791 527.92
183.125 522.482 522.611 -1.08306 25.1011 531.448 522.592
188.75 517.149 517.297 -1.00969 23.4057 532.259 517.277
194.375 511.851 511.985 -0.943432 21.8729 533.216 511.964
200 506.516 506.672 -0.883417 20.4831 534.309 506.65
100
2 4944.4
4 4231.02
6 3602.89
8 3112.95
10 2686.7
12 2422.51
14 2293.64
16 2236.02
18 2178.71
20 2152.47
22 2155.64
24 2176.98
26 2207.01
28 2238.93
30 2268.55
32 2294.18
34 2315.69
36 2330.71
38 2341.15
40 2346.35
42 2346.62
44 2342
46 2332.58
48 2318.85
50 2301.69
52 2280.86
54 2257.59
56 2231.83
58 2203.9
60 2174.4
62 2143.6
64 2111.76
66 2078.86
68 2045.48
70 2011.8
72 1977.9
74 1944.11
76 1910.41
78 1876.77
80 1843.66
82 1810.82
84 1778.55
86 1746.8
88 1715.51
90 1685.47
92 1655.44
94 1625.81
96 1597.4
98 1570.29
100 1543.68
102 1517.17
104 1492.14
106 1467.5
108 1443.02
110 1420.29
112 1398.03
114 1376.22
116 1354.83
118 1334.5
120 1314.34
122 1295.47
124 1276.51
126 1258.73
128 1241.07
130 1224.2
132 1208.06
134 1192.09
136 1177.22
138 1162.22
140 1147.82
142 1134
144 1120.5
146 1107.83
148 1095.36
150 1083.52
152 1071.73
154 1060.81
156 1049.75
158 1039.03
160 1029.14
162 1018.93
164 1009.56
166 1000.32
168 991.344
170 982.757
172 974.558
174 966.575
176 958.888
178 951.427
180 943.867
182 937.031
184 930.418
186 923.581
188 917.592
190 911.391
192 905.365
194 899.837
196 894.147
198 888.746
200 883.625
