133
7.75 1021.96 1022.07 -0 1019.34 2.72484 1022.05
7.95 1090.24 1090.33 -0 1087.36 2.97467 1090.32
8.15 1138.78 1138.86 -0 1135.66 3.19817 1138.84
8.35 1170.91 1171 -0 1167.6 3.39879 1170.98
8.55 1192.55 1192.64 -0 1189.06 3.58633 1192.62
8.75 1208.93 1209.04 -0 1205.27 3.77082 1209.02
8.95 1223.54 1223.65 -0 1219.69 3.95976 1223.63
9.15 1238.17 1238.3 -0 1234.14 4.15778 1238.27
9.35 1253.56 1253.68 -0 1249.31 4.36746 1253.66
9.55 1269.73 1269.88 -0 1265.29 4.58999 1269.85
9.75 1286.48 1286.64 -0 1281.81 4.82578 1286.61
9.95 1303.49 1303.58 -0 1298.5 5.07483 1303.55
10.15 1320.21 1320.31 -0 1314.97 5.33695 1320.28
10.35 1336.38 1336.48 -0 1330.87 5.61191 1336.45
10.55 1351.7 1351.82 -0 1345.92 5.8995 1351.79
10.75 1366.02 1366.13 -0 1359.93 6.19963 1366.1
10.95 1379.19 1379.32 -0 1372.81 6.51233 1379.29
11.15 1391.21 1391.34 -0 1384.5 6.83774 1391.31
11.35 1402.07 1402.2 -0 1395.03 7.17614 1402.17
11.55 1411.82 1411.97 -0 1404.44 7.5279 1411.94
11.75 1420.56 1420.72 -0 1412.83 7.89349 1420.69
11.95 1428.39 1428.55 -0 1420.28 8.27344 1428.52
12.15 1435.38 1435.56 -0 1426.9 8.66833 1435.53
12.35 1441.66 1441.85 -0 1432.77 9.07877 1441.81
12.55 1447.39 1447.5 -0 1438 9.5054 1447.47
12.75 1452.49 1452.6 -0 1442.65 9.94885 1452.57
12.95 1457.09 1457.22 -0 1446.81 10.4097 1457.18
13.15 1461.28 1461.41 -0 1450.52 10.8887 1461.38
13.35 1465.1 1465.23 -0 1453.84 11.3863 1465.19
13.55 1468.57 1468.71 -0 1456.8 11.9031 1468.67
13.75 1471.73 1471.87 -0 1459.44 12.4398 1471.84
13.95 1474.61 1474.75 -0 1461.76 12.9967 1474.72
14.15 1477.21 1477.36 -0 1463.79 13.5744 1477.33
14.35 1479.55 1479.71 -0 1465.53 14.1734 1479.67
14.55 1481.64 1481.79 -0 1467 14.7941 1481.76
14.75 1483.46 1483.63 -0 1468.19 15.4369 1483.59
14.95 1485.02 1485.21 -0 1469.11 16.1021 1485.17
15.15 1486.34 1486.53 -0 1469.74 16.7902 1486.5
15.35 1496.97 1497.17 -0 1479.56 17.6113 1497.13
15.55 1498.12 1498.23 -0 1479.88 18.3533 1498.19
15.75 1498.88 1498.99 -0 1479.87 19.1192 1498.95
15.95 1499.34 1499.45 -0 1479.55 19.9092 1499.41
16.15 1499.52 1499.63 -0 1478.91 20.7235 1499.59
16.35 1499.41 1499.52 -0 1477.96 21.5624 1499.48
16.55 1499.02 1499.14 -0 1476.72 22.4261 1499.1
16.75 1498.37 1498.5 -0 1475.19 23.3148 1498.46
16.95 1497.47 1497.6 -0 1473.38 24.2288 1497.57
17.15 1496.33 1496.47 -0 1471.31 25.1682 1496.43
17.35 1494.97 1495.12 -0 1468.99 26.1334 1495.08
17.55 1493.4 1493.55 -0 1466.43 27.1246 1493.51
17.75 1491.63 1491.8 -0 1463.66 28.1419 1491.76
17.95 1489.68 1489.86 -0 1460.68 29.1856 1489.82
18.15 1487.56 1487.74 -0 1457.49 30.2566 1487.7
18.35 1485.28 1485.44 -0 1454.09 31.3557 1485.4
18.55 1482.81 1482.99 -0 1450.5 32.4835 1482.95
18.75 1480.2 1480.38 -0 1446.75 33.6404 1480.35
18.95 1477.45 1477.66 -0 1442.83 34.8267 1477.62
19.15 1474.61 1474.82 -0 1438.78 36.0428 1474.78
19.35 1471.74 1471.88 -0 1434.59 37.2892 1471.84
19.55 1468.71 1468.85 -0 1430.29 38.5662 1468.81
19.75 1465.61 1465.75 -0 1425.88 39.8743 1465.71
19.95 1462.45 1462.59 -0 1421.38 41.2138 1462.55
20.15 1459.24 1459.38 -0 1416.8 42.5852 1459.34
20 1461.65 1461.79 -0 1420.24 41.5536 1461.75
25.625 1370.28 1370.44 -0 1276.77 93.6802 1370.41
31.25 1291.1 1291.27 -0 1117.08 174.209 1291.24
36.875 1226.97 1227.16 -0 951.964 275.238 1227.13
42.5 1177.02 1177.23 -0 796.719 380.579 1177.21
48.125 1135.93 1136.15 -0 661.257 474.995 1136.12
53.75 1099.09 1099.3 -0 548.73 550.729 1099.28
59.375 1064.19 1064.39 -0 457.555 607.057 1064.37
65 1031 1031.26 -0 384.139 647.441 1031.24
70.625 1000.8 1001.05 -0 324.694 676.783 1001.03
76.25 973.326 973.549 -0 276.415 697.713 973.53
81.875 948.461 948.662 -0 236.996 712.431 948.644
87.5 926.043 926.265 -0 204.6 722.662 926.247
93.125 905.989 906.197 -0 177.794 729.689 906.179
98.75 888.079 888.262 -0 155.461 734.448 888.243
104.375 872.021 872.246 -0 136.729 737.614 872.227
110 857.753 857.935 -0 120.916 739.674 857.915
115.625 844.885 845.117 -0 107.485 740.981 845.096
121.25 833.388 833.593 -0 96.0107 741.792 833.572
126.875 823.002 823.179 -0 86.1527 742.296 823.157
132.5 813.499 813.703 -0 77.639 742.63 813.681
138.125 804.834 805.01 -0 70.2496 742.9 804.987
143.75 796.741 796.958 -0 63.806 743.184 796.934
149.375 789.238 789.419 -0 58.1621 743.542 789.393
155 782.122 782.278 -0 53.1979 744.017 782.251
160.625 775.256 775.434 -0 48.8141 744.643 775.407
166.25 768.649 768.802 -0 44.9283 745.445 768.774
171.875 762.12 762.307 -0 41.4715 746.439 762.277
177.5 755.726 755.889 -0 38.3857 747.636 755.858
183.125 749.36 749.501 -0 35.6218 749.04 749.468
188.75 742.934 743.107 -0 33.1385 750.651 743.073
194.375 736.529 736.684 -0 30.9004 752.466 736.648
200 730.041 730.219 -0 28.8771 754.474 730.181
100
2 7270.56
4 5226.74
6 4310.23
8 3944.39
10 3322.61
12 2966.02
14 2764.05
16 2705.02
18 2685.29
20 2699.64
22 2735.36
24 2783.06
26 2835.15
28 2884.99
30 2926.85
32 2960.5
34 2983.85
36 2997.3
38 3001.17
40 2995.34
42 2982.07
44 2961.73
46 2934.92
48 2902.35
50 2865.55
52 2825.31
54 2782
56 2736.53
58 2689.37
60 2641.19
62 2592.64
64 2543.82
66 2495.33
68 2447.18
70 2399.44
72 2352.71
74 2307
76 2262
78 2218.62
80 2176.01
82 2134.54
84 2094.82
86 2055.88
88 2018.59
90 1982.31
92 1947.3
94 1913.82
96 1881.24
98 1850.12
100 1820.06
102 1791.48
104 1763.66
106 1736.5
108 1711.75
110 1686.97
112 1662.88
114 1639.72
116 1618.58
118 1596.7
120 1577.04
122 1557.82
124 1538.57
126 1521.01
128 1504.15
130 1486.99
132 1471.31
134 1455.72
136 1441.13
138 1427.04
140 1413.23
142 1400.13
144 1387.39
146 1375.47
148 1363.58
150 1352.31
152 1341.6
154 1330.99
156 1320.78
158 1310.8
160 1301.72
162 1292.67
164 1283.92
166 1275.56
168 1267.16
170 1259.3
172 1251.93
174 1244.65
176 1237.38
178 1230.69
180 1223.96
182 1217.42
184 1211.32
186 1205.17
188 1199.45
190 1193.85
192 1188.52
194 1183.19
196 1178.14
198 1173.25
200 1168.53
