133
17.55 1206.16 1206.27 109.167 935.658 161.458 1206.26
17.75 1202.17 1202.29 107.679 930.578 164.051 1202.28
17.95 1198.2 1198.32 106.212 925.468 166.656 1198.31
18.15 1194.22 1194.35 104.764 920.33 169.27 1194.34
18.35 1190.24 1190.37 103.336 915.164 171.892 1190.36
18.55 1186.26 1186.4 101.927 909.972 174.523 1186.39
18.75 1182.28 1182.44 100.538 904.757 177.161 1182.43
18.95 1178.31 1178.47 99.1675 899.519 179.806 1178.46
19.15 1174.35 1174.51 97.8165 894.261 182.457 1174.5
19.35 1170.48 1170.56 96.4845 888.985 185.113 1170.55
19.55 1166.54 1166.62 95.1715 883.694 187.774 1166.61
19.75 1162.61 1162.68 93.8774 878.39 190.439 1162.67
19.95 1158.68 1158.76 92.6021 873.075 193.107 1158.75
20.15 1154.77 1154.85 91.3456 867.753 195.779 1154.85
20 1157.7 1157.78 92.2862 871.745 193.775 1157.77
25.625 1058.12 1058.23 63.6675 726.26 268.348 1058.23
31.25 981.031 981.154 45.5178 599.896 335.809 981.148
36.875 917.695 917.801 33.6583 494.508 389.741 917.796
42.5 863.294 863.478 25.6595 408.966 429.008 863.473
48.125 815.876 816.06 20.0882 340.375 455.818 816.056
53.75 775.071 775.247 16.0657 285.124 474.362 775.243
59.375 739.931 740.079 13.0808 240.507 486.903 740.075
65 709.454 709.67 10.8151 204.342 495.056 709.666
70.625 683.163 683.334 9.0609 174.865 500.114 683.329
76.25 660.353 660.491 7.67921 150.684 503.037 660.486
81.875 640.449 640.64 6.5745 130.713 504.51 640.635
87.5 623.178 623.343 5.67956 114.108 505.02 623.338
93.125 608.023 608.218 4.94609 100.208 504.905 608.212
98.75 594.763 594.936 4.3387 88.4979 504.401 594.929
104.375 583.069 583.21 3.831 78.5707 503.676 583.203
110 572.619 572.796 3.40306 70.1047 502.845 572.788
115.625 563.339 563.48 3.03957 62.8437 501.99 563.472
121.25 554.91 555.08 2.72867 56.5826 501.169 555.072
126.875 547.286 547.436 2.46104 51.1562 500.423 547.427
132.5 540.231 540.411 2.22929 46.4304 499.78 540.401
138.125 533.744 533.885 2.02751 42.2958 499.263 533.875
143.75 527.631 527.755 1.85095 38.663 498.883 527.744
149.375 521.794 521.935 1.69571 35.4578 498.652 521.923
155 516.233 516.349 1.55861 32.6188 498.573 516.336
160.625 510.791 510.937 1.43704 30.0949 498.65 510.923
166.25 505.527 505.648 1.3288 27.843 498.882 505.634
171.875 500.299 500.445 1.23209 25.8271 499.265 500.43
177.5 495.173 495.299 1.14536 24.0164 499.796 495.283
183.125 490.042 490.188 1.06732 22.385 500.467 490.171
188.75 484.97 485.1 0.996878 20.9106 501.27 485.083
194.375 479.882 480.03 0.933094 19.5743 502.197 480.011
200 474.843 474.976 0.875167 18.3597 503.238 474.956
100
2 3611.46
4 3356.59
6 2921.29
8 2606.37
10 2380.25
12 2229.56
14 2151.87
16 2124.99
18 2127.65
20 2142.95
22 2162.61
24 2182.6
26 2201.84
28 2217.42
30 2229.19
32 2235.97
34 2237.17
36 2233.96
38 2225.55
40 2212.59
42 2195.98
44 2175.5
46 2152.21
48 2126.47
50 2098.6
52 2068.97
54 2037.79
56 2005.81
58 1972.77
60 1939.41
62 1905.68
64 1871.77
66 1837.97
68 1804.28
70 1770.9
72 1738.06
74 1705.73
76 1674.04
78 1642.69
80 1612.07
82 1582.31
84 1553.22
86 1524.55
88 1497.23
90 1469.99
92 1443.42
94 1418.85
96 1393.48
98 1369.62
100 1347.08
102 1325.21
104 1303.46
106 1282.59
108 1262.32
