10.1478 -10550.2 -0.00904718
10.2075 -11573 -0.0082905
10.2673 -12694.8 -0.00759346
10.327 -13925.2 -0.00695102
10.3868 -15274.5 -0.00635857
10.4465 -16754.3 -0.0058119
10.5062 -18377.3 -0.00530721
10.566 -20157.2 -0.00484102
10.6258 -22109.1 -0.00441021
10.6855 -24249.8 -0.00401195
10.7453 -26597.3 -0.00364371
10.805 -29171.6 -0.00330321
10.8648 -31994.7 -0.00298841
10.9245 -35090.6 -0.0026975
10.9842 -38485.4 -0.00242885
11.044 -42208.1 -0.00218101
11.1037 -46290.4 -0.00195269
11.1635 -50766.7 -0.00174269
11.2233 -55675.2 -0.00154996
11.283 -61057.6 -0.0013735
11.3428 -66959.4 -0.0012124
11.4025 -73430.7 -0.00106579
11.4623 -80526.4 -0.000932854
11.522 -88306.8 -0.000812782
11.5817 -96837.6 -0.000704797
11.6415 -106191 -0.000608128
11.7012 -116447 -0.000522015
11.761 -127692 -0.000445706
11.8208 -140021 -0.000378455
11.8805 -153538 -0.000319527
11.9403 -168359 -0.0002682
12 -184607 -0.00022377
12.0598 -202422 -0.000185556
