100 29
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
170
10 0.210248 -0.354071
11 0.192867 -0.400535
12 0.178099 -0.446565
13 0.164354 -0.494079
14 0.150299 -0.544328
15 0.134712 -0.59833
16 0.116346 -0.657028
17 0.0938288 -0.721271
18 0.0656427 -0.791507
19 0.0303913 -0.866711
20 -0.0119 -0.941065
21 -0.0547808 -0.993845
22 -0.0683816 -0.961321
23 0.0387975 -0.693821
24 0.376215 -0.101626
25 0.752253 0.382367
26 0.903116 0.429369
27 0.903255 0.269944
28 0.860039 0.0835713
29 0.812753 -0.0827043
30 0.77064 -0.2252
31 0.734258 -0.348726
32 0.702059 -0.458147
33 0.672133 -0.556777
34 0.642598 -0.646163
35 0.611636 -0.725906
36 0.577483 -0.793125
37 0.53853 -0.841408
38 0.493727 -0.859165
39 0.443594 -0.827841
40 0.392231 -0.722073
41 0.350026 -0.517287
42 0.334239 -0.211483
43 0.361715 0.146972
44 0.434347 0.465045
45 0.533957 0.663949
46 0.636101 0.727511
47 0.725023 0.688144
48 0.795892 0.588458
49 0.849979 0.460549
50 0.890367 0.323528
51 0.919909 0.187469
52 0.940578 0.0574958
53 0.953378 -0.0633896
54 0.958378 -0.172494
55 0.954753 -0.266165
56 0.940805 -0.338773
57 0.91409 -0.381912
58 0.87185 -0.384227
59 0.812098 -0.332841
60 0.735563 -0.217769
61 0.647978 -0.039583
62 0.560834 0.183377
63 0.488405 0.416037
64 0.441812 0.619488
65 0.424658 0.767122
66 0.433489 0.851412
67 0.461442 0.879384
68 0.501641 0.864204
69 0.548812 0.819023
70 0.599485 0.754342
71 0.65158 0.67764
72 0.703899 0.593965
73 0.755686 0.506712
74 0.806304 0.418346
75 0.854967 0.330998
76 0.900506 0.246994
77 0.941096 0.169367
78 0.973939 0.102416
79 0.994893 0.0522942
80 0.998163 0.027485
81 0.9764 0.0386509
82 0.921943 0.0968378
83 0.830104 0.208743
84 0.704412 0.369262
85 0.560571 0.555989
86 0.423471 0.733707
87 0.316387 0.869896
88 0.250805 0.949054
89 0.225066 0.97434
90 0.230009 0.959309
91 0.255098 0.919168
92 0.29171 0.866165
93 0.333961 0.808524
94 0.378389 0.751031
95 0.423335 0.696017
96 0.468395 0.644235
97 0.513982 0.595512
98 0.561026 0.54916
99 0.610746 0.504201
100 0.664484 0.459392
101 0.72354 0.413051
102 0.78886 0.362589
103 0.860154 0.303519
104 0.933127 0.22733
105 0.990242 0.117021
106 0.969846 -0.0601144
107 0.68456 -0.341082
108 -0.122048 -0.604606
109 -0.864881 -0.469481
110 -0.865593 -0.127125
111 -0.598858 0.108165
112 -0.356551 0.24381
113 -0.177572 0.329232
114 -0.0494709 0.391342
115 0.0425377 0.442926
116 0.109523 0.490488
117 0.159606 0.538026
118 0.199256 0.588792
119 0.234453 0.646081
120 0.272038 0.713078
121 0.322039 0.790073
122 0.402062 0.861072
123 0.540406 0.839991
124 0.72998 0.458402
125 0.777057 -0.345361
126 0.621546 -0.782964
127 0.48748 -0.785496
128 0.423617 -0.677907
129 0.406425 -0.568919
130 0.420677 -0.472515
131 0.461893 -0.381586
132 0.531904 -0.284631
133 0.635068 -0.1687
134 0.770212 -0.0222881
135 0.907745 0.151979
136 0.951439 0.306284
137 0.770528 0.342441
138 0.388544 0.22803
139 -0.00920841 0.0586053
140 -0.312469 -0.0798492
141 -0.520607 -0.169854
142 -0.662335 -0.223802
143 -0.760468 -0.256862
144 -0.828616 -0.280074
145 -0.874573 -0.300005
146 -0.903302 -0.319543
147 -0.918813 -0.338707
148 -0.925247 -0.355307
149 -0.927403 -0.365263
150 -0.930816 -0.36211
151 -0.941286 -0.334814
152 -0.962912 -0.262114
153 -0.989461 -0.100344
154 -0.966557 0.228889
155 -0.684562 0.724132
156 0.00704028 0.790118
157 0.4398 0.148763
158 0.465776 -0.407184
159 0.386741 -0.720139
160 0.304544 -0.888227
161 0.231793 -0.967278
162 0.164069 -0.976248
163 0.0962624 -0.920093
164 0.0259805 -0.803613
165 -0.0459693 -0.638993
166 -0.116497 -0.446997
167 -0.182029 -0.252236
168 -0.240205 -0.0763236
169 -0.290638 0.0664033
170 -0.334698 0.168903
171 -0.374858 0.228615
172 -0.4141 0.243966
173 -0.455512 0.211411
174 -0.501906 0.123543
175 -0.554887 -0.0306663
176 -0.611823 -0.259395
177 -0.65664 -0.543195
178 -0.636762 -0.769
179 -0.438821 -0.65244
