65 29
15.16 0.0002 0.0125
16.18 -0.0236 0.0125
17.72 -0.058 0.0125
19.25 -0.0945 0.0125
20.27 -0.1273 0.0125
21.3 -0.15 0.0125
22.32 -0.1607 0.0125
23.34 -0.141 0.0125
24.37 0.076 0.0125
25.39 0.3364 0.0125
26.41 0.6753 0.0125
27.43 0.8352 0.0125
28.45 0.8497 0.0125
29.48 0.7771 0.0125
30.5 0.7337 0.0125
33.05 0.5634 0.0125
35.6 0.4633 0.0125
38.15 0.3791 0.0125
40.7 0.3209 0.0125
43.24 0.3124 0.0125
45.79 0.4082 0.0125
48.33 0.6949 0.0125
50.87 0.9536 0.0125
53.41 1.0046 0.0125
55.94 0.9522 0.0125
58.48 0.8675 0.0125
61.01 0.8294 0.0125
66.07 0.7034 0.0125
71.11 0.694 0.0125
177
3 0.00594914 0.00920375
4 0.0229325 0.0167418
5 0.0566611 0.0133924
6 0.0942356 -0.0176867
7 0.110673 -0.0691574
8 0.104448 -0.118177
9 0.0883326 -0.156973
10 0.0700293 -0.188181
11 0.0518582 -0.21538
12 0.0339905 -0.24096
13 0.0159638 -0.266397
14 -0.00283738 -0.292691
15 -0.0230632 -0.320659
16 -0.0453851 -0.351128
17 -0.0704999 -0.38508
18 -0.0991033 -0.42381
19 -0.13177 -0.469123
20 -0.16858 -0.523586
21 -0.208088 -0.590783
22 -0.24461 -0.675162
23 -0.261621 -0.779825
24 -0.219458 -0.897091
25 -0.0530689 -0.98557
26 0.252937 -0.967438
27 0.554376 -0.831227
28 0.708116 -0.677883
29 0.734295 -0.576283
30 0.702123 -0.526412
31 0.652304 -0.510266
32 0.600925 -0.514094
33 0.552992 -0.529953
34 0.5094 -0.55358
35 0.469702 -0.582738
36 0.433117 -0.616274
37 0.398906 -0.653604
38 0.36652 -0.694408
39 0.335708 -0.738403
40 0.306659 -0.785098
41 0.280254 -0.833445
42 0.25849 -0.881277
43 0.245135 -0.924402
44 0.246537 -0.95535
45 0.272072 -0.962237
46 0.33265 -0.929568
47 0.434848 -0.844422
48 0.571177 -0.709045
49 0.716068 -0.54947
50 0.838356 -0.404261
51 0.920171 -0.300789
52 0.961877 -0.244884
53 0.9736 -0.228238
54 0.966424 -0.238963
55 0.948684 -0.267061
56 0.925668 -0.305613
57 0.90042 -0.350231
58 0.874575 -0.398215
59 0.848959 -0.447843
60 0.823965 -0.497855
61 0.799804 -0.547068
62 0.776662 -0.594046
63 0.754841 -0.636766
64 0.734894 -0.672264
65 0.717774 -0.696257
66 0.70498 -0.702897
67 0.698627 -0.684955
68 0.701283 -0.634994
69 0.715333 -0.548117
70 0.741807 -0.425994
71 0.779126 -0.279979
72 0.822799 -0.129807
73 0.866802 0.0031356
74 0.905861 0.103748
75 0.937011 0.166813
76 0.959669 0.195227
77 0.974797 0.195941
78 0.983966 0.176592
79 0.988761 0.143763
80 0.990503 0.102481
81 0.990198 0.0563443
82 0.988557 0.00786552
83 0.98606 -0.0411759
84 0.983009 -0.0894282
85 0.979572 -0.135714
86 0.975818 -0.178816
87 0.971734 -0.217272
88 0.967249 -0.249198
89 0.962244 -0.272118
90 0.956571 -0.282885
91 0.950088 -0.277767
92 0.942706 -0.252885
93 0.934459 -0.205143
94 0.92558 -0.133668
95 0.916545 -0.0413617
96 0.908028 0.0643505
97 0.90076 0.172491
98 0.895323 0.271258
99 0.892004 0.351221
100 0.890774 0.4073
101 0.891377 0.438831
102 0.893457 0.4483
103 0.896667 0.439746
104 0.90072 0.41752
105 0.905403 0.385584
106 0.910576 0.347225
107 0.916148 0.305035
108 0.922066 0.260997
109 0.9283 0.21661
110 0.934832 0.173015
111 0.941646 0.1311
112 0.948723 0.0916008
113 0.956028 0.0551913
114 0.963506 0.0225736
115 0.971058 -0.00542001
116 0.978519 -0.0277176
117 0.985622 -0.0428958
118 0.991955 -0.0490928
119 0.996904 -0.0440001
120 0.999626 -0.0250293
121 0.999059 0.0102203
122 0.994046 0.0630878
123 0.983612 0.13263
124 0.96739 0.214475
125 0.946025 0.300549
126 0.921312 0.380419
127 0.895843 0.444078
128 0.872293 0.484838
129 0.852709 0.500752
130 0.838167 0.494111
131 0.82882 0.469783
132 0.824182 0.433475
133 0.823432 0.390543
134 0.825633 0.345415
135 0.829861 0.301447
136 0.835253 0.260974
137 0.841025 0.225432
138 0.846473 0.195469
139 0.850981 0.171023
140 0.854036 0.151401
141 0.85526 0.135349
142 0.854441 0.121168
143 0.851567 0.106856
144 0.846833 0.0902982
145 0.840637 0.0694573
146 0.83354 0.0425569
147 0.826217 0.00821812
148 0.819401 -0.0344458
149 0.813827 -0.0857563
150 0.810197 -0.145371
151 0.809146 -0.212096
152 0.811188 -0.283572
153 0.81664 -0.355834
154 0.825456 -0.422901
155 0.83702 -0.476707
156 0.849938 -0.507789
157 0.861981 -0.506923
158 0.870309 -0.467324
159 0.871965 -0.386482
160 0.86446 -0.266866
161 0.846231 -0.115434
162 0.816873 0.0574593
163 0.777142 0.239304
164 0.728782 0.416735
165 0.674207 0.576988
166 0.616088 0.709424
167 0.556929 0.806811
168 0.49874 0.865957
169 0.442883 0.887541
170 0.390091 0.875276
171 0.340596 0.834729
172 0.294307 0.772153
173 0.250955 0.693566
174 0.210202 0.604169
175 0.171688 0.508068
176 0.135053 0.408245
177 0.0999372 0.306667
178 0.0659755 0.204477
179 0.0327917 0.10221
