133
11.55 1057.32 1057.4 323.389 699.698 34.3184 1057.38
11.75 1060.88 1060.97 321.965 703.426 35.5833 1060.95
11.95 1064.15 1064.25 320.434 706.941 36.8752 1064.23
12.15 1067.13 1067.24 318.803 710.249 38.1941 1067.22
12.35 1069.85 1069.97 317.079 713.357 39.5401 1069.95
12.55 1072.32 1072.46 315.269 716.275 40.9134 1072.44
12.75 1074.63 1074.71 313.382 719.011 42.3141 1074.69
12.95 1076.67 1076.74 311.425 721.577 43.7425 1076.72
13.15 1078.51 1078.58 309.404 723.981 45.1987 1078.56
13.35 1080.18 1080.25 307.329 726.235 46.6831 1080.23
13.55 1081.67 1081.75 305.204 728.348 48.196 1081.73
13.75 1083.03 1083.1 303.038 730.33 49.7376 1083.08
13.95 1084.25 1084.33 300.835 732.189 51.3083 1084.31
14.15 1085.36 1085.44 298.602 733.935 52.9084 1085.42
14.35 1086.36 1086.45 296.344 735.574 54.5383 1086.44
14.55 1087.28 1087.37 294.064 737.114 56.1982 1087.36
14.75 1088.11 1088.21 291.768 738.559 57.8884 1088.2
14.95 1088.87 1088.98 289.458 739.916 59.6093 1088.96
15.15 1089.58 1089.68 287.137 741.188 61.3611 1089.67
15.35 1090.68 1090.79 284.947 742.74 63.1098 1090.78
15.55 1091.45 1091.57 282.66 743.978 64.9319 1091.55
15.75 1092.16 1092.29 280.368 745.138 66.786 1092.27
15.95 1092.82 1092.96 278.072 746.22 68.6721 1092.94
16.15 1093.43 1093.58 275.773 747.223 70.5903 1093.57
16.35 1094.09 1094.15 273.47 748.145 72.5405 1094.13
16.55 1094.6 1094.67 271.165 748.984 74.5224 1094.65
16.75 1095.05 1095.13 268.858 749.737 76.536 1095.11
16.95 1095.45 1095.53 266.548 750.403 78.581 1095.51
17.15 1095.78 1095.87 264.235 750.978 80.657 1095.85
17.35 1096.06 1096.14 261.92 751.459 82.7636 1096.12
17.55 1096.27 1096.34 259.603 751.845 84.9005 1096.33
17.75 1096.39 1096.48 257.283 752.132 87.0672 1096.46
17.95 1096.45 1096.54 254.96 752.319 89.2632 1096.52
18.15 1096.43 1096.52 252.635 752.403 91.4879 1096.5
18.35 1096.34 1096.43 250.308 752.383 93.7408 1096.41
18.55 1096.15 1096.25 247.979 752.257 96.0212 1096.23
18.75 1095.89 1095.99 245.648 752.024 98.3285 1095.98
18.95 1095.54 1095.66 243.317 751.685 100.662 1095.64
19.15 1095.12 1095.24 240.985 751.237 103.021 1095.22
19.35 1094.62 1094.74 238.654 750.683 105.406 1094.72
19.55 1094.03 1094.15 236.324 750.023 107.814 1094.14
19.75 1093.36 1093.49 233.996 749.258 110.246 1093.48
19.95 1092.61 1092.75 231.671 748.388 112.701 1092.74
20.15 1091.79 1091.94 229.351 747.417 115.179 1091.92
20 1092.41 1092.56 231.091 748.155 113.319 nan
25.625 1052.31 1052.39 170.942 692.102 189.367 nan
31.25 1006.44 1006.55 126.402 610.017 270.169 nan
36.875 961.973 962.078 94.9493 523.579 343.62 nan
42.5 919.436 919.545 72.8394 443.881 402.936 nan
48.125 879.452 879.639 57.1535 375.355 447.297 nan
53.75 842.456 842.633 45.7658 317.968 479.139 nan
59.375 809.229 809.389 37.2703 270.229 502.223 nan
65 779.577 779.722 30.8028 230.744 518.629 nan
70.625 753.179 753.393 25.7882 198.107 530.102 nan
76.25 729.948 730.129 21.8358 171.067 538.018 nan
81.875 709.469 709.631 18.675 148.577 543.403 nan
87.5 691.397 691.591 16.1149 129.783 547.006 nan
93.125 675.53 675.708 14.0174 113.995 549.364 nan
98.75 661.538 661.698 12.2815 100.66 550.865 nan
104.375 649.108 649.303 10.8316 89.3364 551.784 nan
110 638.139 638.288 9.61034 79.6689 552.322 nan
115.625 628.256 628.445 8.57396 71.3722 552.622 nan
121.25 619.417 619.589 7.68832 64.2161 552.792 nan
126.875 611.357 611.555 6.92666 58.0137 552.908 nan
132.5 604.045 604.201 6.26776 52.6132 553.028 nan
138.125 597.264 597.397 5.69465 47.89 553.195 nan
143.75 590.874 591.033 5.19364 43.7418 553.442 nan
149.375 584.884 585.012 4.75358 40.0839 553.792 nan
155 579.098 579.252 4.36534 36.8461 554.261 nan
160.625 573.551 573.683 4.0214 33.9695 554.863 nan
166.25 568.084 568.248 3.71551 31.405 555.603 nan
171.875 562.759 562.9 3.44244 29.1109 556.486 nan
177.5 557.483 557.604 3.19781 27.052 557.511 nan
183.125 552.193 552.335 2.97791 25.1986 558.676 nan
188.75 546.956 547.077 2.7796 23.5249 559.975 nan
194.375 541.678 541.82 2.6002 22.0092 561.402 nan
200 536.435 536.561 2.43743 20.6327 562.947 nan
