100 29
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
-1 -1 0.05
173
7 0.341261 -0.131244
8 0.324341 -0.248758
9 0.294888 -0.330626
10 0.269104 -0.394452
11 0.248437 -0.450986
12 0.231432 -0.505556
13 0.216442 -0.560949
14 0.202037 -0.618819
15 0.186946 -0.68025
16 0.16993 -0.745848
17 0.149694 -0.815418
18 0.124883 -0.88687
19 0.0943982 -0.953381
20 0.0587545 -0.996249
21 0.0246455 -0.968508
22 0.0168747 -0.769918
23 0.0900919 -0.279663
24 0.273489 0.383809
25 0.469337 0.786165
26 0.582299 0.806606
27 0.625222 0.645552
28 0.635289 0.447117
29 0.633592 0.260124
30 0.629018 0.0936509
31 0.624995 -0.0545829
32 0.622807 -0.188863
33 0.622963 -0.312783
34 0.625738 -0.428373
35 0.631411 -0.535419
36 0.640348 -0.630301
37 0.652987 -0.703905
38 0.669635 -0.738582
39 0.689902 -0.705813
40 0.711642 -0.570997
41 0.730052 -0.316515
42 0.739083 0.0211338
43 0.736043 0.348916
44 0.724264 0.580906
45 0.709778 0.693089
46 0.697006 0.709955
47 0.687803 0.667086
48 0.682473 0.591809
49 0.680784 0.50064
50 0.682493 0.402296
51 0.687566 0.300877
52 0.696262 0.19807
53 0.709173 0.0945773
54 0.727253 -0.00880469
55 0.751795 -0.110033
56 0.784248 -0.204254
57 0.825617 -0.281667
58 0.875062 -0.325545
59 0.92759 -0.313506
60 0.97239 -0.2276
61 0.995786 -0.0732374
62 0.990098 0.111823
63 0.9598 0.278086
64 0.91699 0.394753
65 0.87274 0.457435
66 0.833262 0.476514
67 0.800694 0.465237
68 0.77501 0.434391
69 0.755365 0.391359
70 0.740767 0.340743
71 0.730356 0.285197
72 0.723501 0.226092
73 0.719848 0.163971
74 0.719363 0.0988959
75 0.7224 0.0307799
76 0.72979 -0.040144
77 0.74292 -0.112556
78 0.76365 -0.182816
79 0.793801 -0.243377
80 0.833776 -0.281927
81 0.880371 -0.284012
82 0.925502 -0.241531
83 0.9589 -0.162464
84 0.97419 -0.0697711
85 0.972234 0.0123147
86 0.958685 0.0700456
87 0.939759 0.101037
88 0.919976 0.109275
89 0.901929 0.100654
90 0.886809 0.0807697
91 0.874946 0.0542343
92 0.866159 0.0246354
93 0.859945 -0.00533668
94 0.855553 -0.0337979
95 0.851981 -0.0596954
96 0.847949 -0.0829904
97 0.841858 -0.105025
98 0.831835 -0.129041
99 0.816008 -0.160639
100 0.793241 -0.207503
101 0.764525 -0.277193
102 0.734626 -0.371878
103 0.71249 -0.481484
104 0.708578 -0.581137
105 0.729734 -0.638509
106 0.775295 -0.627728
107 0.837043 -0.540185
108 0.901914 -0.387813
109 0.955654 -0.200347
110 0.986968 -0.0171585
111 0.991235 0.125851
112 0.971535 0.208533
113 0.936037 0.230081
114 0.893839 0.203062
115 0.852004 0.14432
116 0.814691 0.0685874
117 0.783623 -0.0139316
118 0.758939 -0.0974314
119 0.739931 -0.179436
120 0.725561 -0.259642
121 0.714783 -0.338913
122 0.706748 -0.418377
123 0.700938 -0.498431
124 0.697227 -0.577435
125 0.695892 -0.649713
126 0.697562 -0.702101
127 0.703114 -0.707179
128 0.713317 -0.609838
129 0.726965 -0.312108
130 0.733573 0.249069
131 0.710087 0.698592
132 0.665773 0.486604
133 0.633768 -0.00661145
134 0.615358 -0.387751
135 0.602834 -0.619223
136 0.592741 -0.745025
137 0.584782 -0.801915
138 0.580308 -0.813491
139 0.581697 -0.794814
140 0.592182 -0.755815
141 0.615856 -0.703017
142 0.657615 -0.64002
143 0.722511 -0.566799
144 0.81275 -0.477194
145 0.91719 -0.353573
146 0.982954 -0.161231
147 0.879693 0.13276
148 0.491613 0.473285
149 -0.0250858 0.704551
150 -0.403793 0.779133
151 -0.595565 0.772049
152 -0.668037 0.744083
153 -0.67819 0.717654
154 -0.655705 0.697244
155 -0.614071 0.681775
156 -0.559152 0.668981
157 -0.493485 0.65669
158 -0.418142 0.643138
159 -0.333226 0.627003
160 -0.237242 0.607271
161 -0.12485 0.582884
162 0.0193333 0.552087
163 0.239003 0.512573
164 0.634993 0.486415
165 0.494345 0.764942
166 -0.443744 0.891938
167 -0.496452 0.822486
168 -0.457631 0.793221
169 -0.43296 0.790629
170 -0.426094 0.803385
171 -0.432398 0.824858
172 -0.446729 0.849415
173 -0.463527 0.870473
174 -0.476123 0.87922
175 -0.476116 0.863718
176 -0.453298 0.808896
177 -0.396958 0.69868
178 -0.29953 0.521827
179 -0.162346 0.281059
