133
11.75 1468.34 1468.48 -0 1444.46 24.0223 1468.45
11.95 1466.92 1467.05 -0 1442.13 24.9141 1467.02
12.15 1465.06 1465.18 -0 1439.36 25.8266 1465.16
12.35 1462.77 1462.91 -0 1436.15 26.7597 1462.88
12.55 1460.11 1460.25 -0 1432.54 27.7133 1460.22
12.75 1457.09 1457.23 -0 1428.54 28.6879 1457.21
12.95 1453.71 1453.87 -0 1424.19 29.6845 1453.84
13.15 1450.04 1450.2 -0 1419.5 30.7035 1450.18
13.35 1446.17 1446.27 -0 1414.53 31.7451 1446.24
13.55 1442.01 1442.1 -0 1409.29 32.8098 1442.08
13.75 1437.63 1437.74 -0 1403.84 33.8979 1437.71
13.95 1433.11 1433.21 -0 1398.2 35.0099 1433.18
14.15 1428.44 1428.54 -0 1392.4 36.1461 1428.52
14.35 1423.66 1423.77 -0 1386.47 37.307 1423.75
14.55 1418.82 1418.93 -0 1380.44 38.4931 1418.9
14.75 1413.91 1414.02 -0 1374.32 39.7048 1414
14.95 1408.97 1409.09 -0 1368.15 40.9425 1409.06
15.15 1404.02 1404.14 -0 1361.93 42.2069 1404.11
15.35 1402.57 1402.72 -0 1359.06 43.664 1402.69
15.55 1397.76 1397.91 -0 1352.92 44.99 1397.88
15.75 1393 1393.15 -0 1346.81 46.3449 1393.13
15.95 1388.3 1388.46 -0 1340.73 47.7289 1388.44
16.15 1383.67 1383.84 -0 1334.7 49.1426 1383.82
16.35 1379.12 1379.29 -0 1328.71 50.5863 1379.27
16.55 1374.65 1374.83 -0 1322.77 52.0605 1374.81
16.75 1370.26 1370.45 -0 1316.89 53.5656 1370.43
16.95 1366.04 1366.15 -0 1311.05 55.1018 1366.13
17.15 1361.82 1361.93 -0 1305.27 56.6695 1361.91
17.35 1357.7 1357.79 -0 1299.53 58.269 1357.77
17.55 1353.64 1353.73 -0 1293.84 59.9005 1353.71
17.75 1349.63 1349.75 -0 1288.19 61.5643 1349.72
17.95 1345.72 1345.83 -0 1282.58 63.2605 1345.81
18.15 1341.86 1341.98 -0 1277 64.9893 1341.96
18.35 1338.08 1338.2 -0 1271.46 66.7508 1338.18
18.55 1334.35 1334.48 -0 1265.94 68.5451 1334.45
18.75 1330.68 1330.8 -0 1260.44 70.3723 1330.78
18.95 1327.05 1327.18 -0 1254.95 72.2323 1327.16
19.15 1323.46 1323.6 -0 1249.48 74.1253 1323.58
19.35 1319.92 1320.06 -0 1244.02 76.051 1320.04
19.55 1316.42 1316.56 -0 1238.56 78.0096 1316.54
19.75 1312.94 1313.09 -0 1233.09 80.0009 1313.07
19.95 1309.49 1309.64 -0 1227.63 82.0248 1309.62
20.15 1306.06 1306.22 -0 1222.15 84.0811 1306.2
20 1308.63 1308.79 -0 1226.26 82.5358 1308.76
25.625 1216.73 1216.92 -0 1064.95 151.989 1216.9
31.25 1139.36 1139.5 -0 900.693 238.844 1139.49
36.875 1079.59 1079.72 -0 750.093 329.684 1079.7
42.5 1030.92 1031.14 -0 620.009 411.226 1031.13
48.125 988.715 988.928 -0 512.596 476.472 988.916
53.75 950.175 950.39 -0 425.965 524.626 950.378
59.375 914.607 914.792 -0 356.514 558.559 914.78
65 882.61 882.798 -0 300.502 582.68 882.787
70.625 854.148 854.382 -0 255.104 599.791 854.371
76.25 828.905 829.105 -0 218.135 611.644 829.094
81.875 806.462 806.643 -0 187.843 619.675 806.632
87.5 786.478 786.704 -0 162.851 624.977 786.693
93.125 768.813 769.01 -0 142.088 628.355 768.998
98.75 753.137 753.297 -0 124.721 630.391 753.285
104.375 739.121 739.317 -0 110.097 631.507 739.304
110 726.673 726.842 -0 97.706 632.007 726.829
115.625 715.438 715.665 -0 87.1425 632.113 715.652
121.25 705.424 705.597 -0 78.0855 631.985 705.583
126.875 696.324 696.468 -0 70.278 631.741 696.454
132.5 687.949 688.126 -0 63.513 631.468 688.111
138.125 680.284 680.433 -0 57.6229 631.231 680.417
143.75 673.081 673.267 -0 52.4711 631.077 673.25
149.375 666.376 666.519 -0 47.9457 631.042 666.501
155 659.921 660.094 -0 43.9542 631.152 660.075
160.625 653.762 653.908 -0 40.4199 631.426 653.888
166.25 647.759 647.892 -0 37.279 631.875 647.871
171.875 641.824 641.988 -0 34.4777 632.506 641.965
177.5 636.013 636.149 -0 31.9709 633.322 636.126
183.125 630.177 630.342 -0 29.7204 634.322 630.317
188.75 624.394 624.54 -0 27.6937 635.501 624.514
194.375 618.559 618.729 -0 25.8629 636.851 618.702
200 612.754 612.902 -0 24.2043 638.363 612.874
100
2 6225.92
4 4672.67
6 3937.6
8 3291.26
10 2878.76
12 2647.81
14 2506.83
16 2432.94
18 2405.79
20 2418.73
22 2452.74
24 2493.22
26 2532.81
28 2568.2
30 2597.33
32 2619.77
34 2635.01
36 2641.98
38 2642.09
40 2635.67
42 2622.01
44 2603.52
46 2579.54
48 2551.31
50 2519.78
52 2485.16
54 2448.22
56 2409.68
58 2369.58
60 2328.74
62 2287.09
64 2245.34
66 2203.53
68 2161.8
70 2120.6
72 2079.64
74 2039.56
76 2000.4
78 1961.94
80 1924.68
82 1887.98
84 1852
86 1818.08
88 1783.92
90 1751.43
92 1720.37
94 1689.63
96 1660.13
98 1631.51
100 1604.21
102 1577.96
104 1552.56
106 1527.67
108 1504.49
110 1481.56
112 1459.26
114 1437.73
116 1417.42
118 1398.03
120 1378.86
122 1360.85
124 1343.39
126 1326.05
128 1310.2
130 1294.77
132 1279.11
134 1264.63
136 1250.54
138 1237.07
140 1223.81
142 1211.75
144 1199.23
146 1187.57
148 1176.33
150 1165.7
152 1155.09
154 1145.13
156 1135.24
158 1126.1
160 1116.96
162 1108.17
164 1099.56
166 1091.61
168 1083.49
170 1076.01
172 1068.55
174 1061.57
176 1054.63
178 1047.96
180 1041.69
182 1035.28
184 1029.29
186 1023.7
188 1017.82
190 1012.57
192 1007.13
194 1001.96
196 997.004
198 992.31
200 987.794
