133
19.15 871.381 871.458 -0 857.804 13.6557 nan
19.35 871.214 871.286 -0 857.116 14.171 nan
19.55 871.018 871.083 -0 856.383 14.7013 nan
19.75 870.78 870.849 -0 855.603 15.2468 nan
19.95 870.51 870.584 -0 854.777 15.8079 nan
20.15 870.212 870.289 -0 853.906 16.3849 nan
20 870.438 870.513 -0 854.564 15.9507 870.505
25.625 849.532 849.626 -0 810.579 39.0519 849.619
31.25 810.302 810.423 -0 732.888 77.5465 810.417
36.875 770.99 771.114 -0 641.335 129.8 771.108
42.5 737.044 737.168 -0 548.399 188.806 737.163
48.125 707.938 708.064 -0 462.475 245.65 708.059
53.75 681.895 682.025 -0 388.05 294.068 682.021
59.375 657.488 657.67 -0 325.965 331.84 nan
65 634.374 634.539 -0 275.041 359.689 nan
70.625 613.187 613.343 -0 233.308 380.298 nan
76.25 593.912 594.096 -0 199.098 395.349 nan
81.875 576.536 576.692 -0 170.986 406.171 nan
87.5 560.851 561.046 -0 147.777 413.873 nan
93.125 546.876 547.044 -0 128.511 419.31 nan
98.75 534.406 534.554 -0 112.422 423.121 nan
104.375 523.257 523.427 -0 98.9055 425.772 nan
110 513.371 513.513 -0 87.4817 427.604 nan
115.625 504.508 504.664 -0 77.7703 428.862 nan
121.25 496.595 496.742 -0 69.468 429.728 nan
126.875 489.445 489.616 -0 62.332 430.333 nan
132.5 483.028 483.17 -0 56.1669 430.775 nan
138.125 477.127 477.293 -0 50.8144 431.127 nan
143.75 471.753 471.888 -0 46.1457 431.442 nan
149.375 466.699 466.865 -0 42.0556 431.76 nan
155 462.014 462.144 -0 38.4573 432.113 nan
160.625 457.497 457.656 -0 35.279 432.524 nan
166.25 453.206 453.337 -0 32.4613 433.008 nan
171.875 449.023 449.136 -0 29.9541 433.579 nan
177.5 444.875 445.007 -0 27.7156 434.244 nan
183.125 440.803 440.915 -0 25.7104 435.009 nan
188.75 436.7 436.831 -0 23.9086 435.875 nan
194.375 432.624 432.736 -0 22.2845 436.842 nan
200 428.487 428.616 -0 20.8164 437.907 nan
