133
76.25 721.088 721.275 -16.7721 187.318 551.503 721.269
81.875 700.135 700.297 -14.2057 161.337 554.161 700.29
87.5 681.641 681.86 -12.1582 139.923 555.367 681.853
93.125 665.462 665.647 -10.502 122.142 555.62 665.64
98.75 651.195 651.362 -9.14589 107.271 555.269 651.354
104.375 638.553 638.733 -8.02365 94.7492 554.558 638.725
110 627.369 627.519 -7.08599 84.1373 553.653 627.511
115.625 617.303 617.504 -6.29581 75.0888 552.673 617.495
121.25 608.338 608.496 -5.62472 67.3286 551.699 608.486
126.875 600.191 600.328 -5.05071 60.6369 550.788 600.318
132.5 592.687 592.852 -4.55657 54.8367 549.982 592.84
138.125 585.803 585.936 -4.12864 49.7848 549.309 585.924
143.75 579.301 579.468 -3.75602 45.3644 548.79 579.455
149.375 573.217 573.348 -3.4299 41.4797 548.436 573.334
155 567.336 567.491 -3.14313 38.0518 548.259 567.476
160.625 561.684 561.826 -2.88985 35.0152 548.261 561.81
166.25 556.13 556.293 -2.66521 32.3151 548.444 556.276
171.875 550.706 550.844 -2.46519 29.9057 548.808 550.827
177.5 545.32 545.444 -2.28643 27.7484 549.347 545.426
183.125 539.924 540.066 -2.1261 25.8104 550.056 540.047
188.75 534.571 534.691 -1.98182 24.064 550.927 534.671
194.375 529.165 529.311 -1.85155 22.4855 551.949 529.29
200 523.793 523.922 -1.73358 21.0545 553.113 523.9
14
5.09 3596.4 33
6.18 3337 21.5
7.18 3077 20.8
8.39 2928.7 21.1
9.74 2729 21
11.56 2514 16.3
13.98 2303 17.5
17.23 2205 21
21.8 2197 25
28.1 2291 29
34.2 2365 29
40.3 2398 37
48.3 2376 48
59 2307 99
100
2 5517.11
4 4479.45
6 3672.69
8 3140.05
10 2658.09
12 2405.96
14 2308.9
16 2256.43
18 2202.87
20 2188.67
22 2206.6
24 2241.58
26 2281.58
28 2319.07
30 2351.87
32 2378.64
34 2400.27
36 2415.45
38 2424.44
40 2427.71
42 2424.83
44 2417.19
46 2404.19
48 2386.76
50 2365.86
52 2341.27
54 2314.2
56 2284.83
58 2253.52
60 2220.77
62 2186.73
64 2151.93
66 2116.39
68 2080.45
70 2044.37
72 2008.42
74 1972.46
76 1936.91
78 1901.55
80 1867.31
82 1832.71
84 1799.53
86 1766.6
88 1734.51
90 1703.36
92 1673.3
94 1642.73
96 1613.63
98 1586.01
100 1558.84
102 1532.28
104 1507.38
106 1482.47
108 1457.63
110 1434.72
112 1412.36
114 1390.02
116 1369.34
118 1348.64
120 1328.82
122 1310.05
124 1291.3
126 1273.45
128 1256.06
130 1239.54
132 1223.38
134 1207.55
136 1192.68
138 1178.38
140 1164.03
142 1150.43
144 1137.41
146 1124.69
148 1112.68
150 1101.03
152 1089.52
154 1078.62
156 1067.93
158 1057.47
160 1047.62
162 1037.87
164 1028.86
166 1019.82
168 1011.19
170 1002.8
172 994.751
174 986.752
176 979.375
178 971.97
180 964.899
182 958.192
184 951.681
186 945.14
188 938.931
190 933.196
192 927.265
194 921.825
196 916.629
198 911.303
200 906.196
