10.2673 -6579.41 -0.00759346
10.327 -7217.06 -0.00695102
10.3868 -7916.39 -0.00635857
10.4465 -8683.35 -0.0058119
10.5062 -9524.49 -0.00530721
10.566 -10447 -0.00484102
10.6258 -11458.6 -0.00441021
10.6855 -12568 -0.00401195
10.7453 -13784.7 -0.00364371
10.805 -15118.9 -0.00330321
10.8648 -16582.1 -0.00298841
10.9245 -18186.5 -0.0026975
10.9842 -19946 -0.00242885
11.044 -21875.4 -0.00218101
11.1037 -23991.1 -0.00195269
11.1635 -26311.1 -0.00174269
11.2233 -28855.1 -0.00154996
11.283 -31644.6 -0.0013735
11.3428 -34703.3 -0.0012124
11.4025 -38057.3 -0.00106579
11.4623 -41734.8 -0.000932854
11.522 -45767.2 -0.000812782
11.5817 -50188.5 -0.000704797
11.6415 -55036.3 -0.000608128
11.7012 -60351.5 -0.000522015
11.761 -66179.4 -0.000445706
11.8208 -72569.1 -0.000378455
11.8805 -79574.9 -0.000319527
11.9403 -87256 -0.0002682
12 -95677.3 -0.00022377
12.0598 -104910 -0.000185556
