133
14.55 1523.85 1524.04 -0 1509.01 15.0284 1523.99
14.75 1526.49 1526.67 -0 1510.98 15.6905 1526.63
14.95 1528.73 1528.92 -0 1512.54 16.3754 1528.87
15.15 1530.57 1530.77 -0 1513.68 17.0834 1530.72
15.35 1542.69 1542.81 -0 1524.88 17.9357 1542.77
15.55 1543.77 1543.9 -0 1525.21 18.6971 1543.86
15.75 1544.45 1544.59 -0 1525.11 19.4824 1544.54
15.95 1544.75 1544.88 -0 1524.59 20.2919 1544.84
16.15 1544.67 1544.81 -0 1523.68 21.126 1544.76
16.35 1544.24 1544.39 -0 1522.4 21.9848 1544.34
16.55 1543.49 1543.64 -0 1520.77 22.8687 1543.6
16.75 1542.44 1542.6 -0 1518.82 23.778 1542.55
16.95 1541.13 1541.28 -0 1516.56 24.7131 1541.23
17.15 1539.54 1539.7 -0 1514.03 25.6741 1539.66
17.35 1537.74 1537.91 -0 1511.25 26.6614 1537.86
17.55 1535.72 1535.9 -0 1508.23 27.6754 1535.86
17.75 1533.54 1533.72 -0 1505.01 28.7163 1533.68
17.95 1531.19 1531.38 -0 1501.6 29.7846 1531.33
18.15 1528.7 1528.9 -0 1498.02 30.8805 1528.85
18.35 1526.07 1526.26 -0 1494.26 32.0054 1526.22
18.55 1523.28 1523.5 -0 1490.34 33.16 1523.45
18.75 1520.4 1520.62 -0 1486.28 34.3448 1520.58
18.95 1517.5 1517.65 -0 1482.09 35.5604 1517.61
19.15 1514.44 1514.6 -0 1477.79 36.8071 1514.55
19.35 1511.32 1511.48 -0 1473.4 38.0854 1511.43
19.55 1508.15 1508.3 -0 1468.91 39.3959 1508.26
19.75 1504.93 1505.08 -0 1464.35 40.7389 1505.04
19.95 1501.68 1501.83 -0 1459.72 42.1149 1501.79
20.15 1498.4 1498.55 -0 1455.03 43.5244 1498.51
20 1500.87 1501.01 -0 1458.55 42.4641 1500.97
25.625 1410.76 1410.93 -0 1314.6 96.3381 1410.89
31.25 1331.01 1331.22 -0 1151.28 179.955 1331.18
36.875 1266.58 1266.8 -0 981.629 285.208 1266.76
42.5 1216.67 1216.9 -0 821.749 395.22 1216.87
48.125 1175.66 1175.9 -0 682.034 493.975 1175.88
53.75 1138.83 1139.06 -0 565.928 573.295 1139.04
59.375 1103.8 1104.01 -0 471.857 632.382 1103.99
65 1070.41 1070.62 -0 396.128 674.811 1070.59
70.625 1039.8 1040.07 -0 334.819 705.69 1040.05
76.25 1011.97 1012.21 -0 285.03 727.772 1012.19
81.875 986.73 986.953 -0 244.381 743.354 986.932
87.5 963.942 964.192 -0 210.976 754.236 964.171
93.125 943.559 943.775 -0 183.335 761.759 943.754
98.75 925.323 925.514 -0 160.305 766.898 925.493
104.375 908.947 909.197 -0 140.989 770.36 909.175
110 894.395 894.608 -0 124.684 772.654 894.586
115.625 881.35 881.536 -0 110.834 774.149 881.513
121.25 869.558 869.779 -0 99.0011 775.114 869.756
126.875 858.94 859.152 -0 88.8353 775.748 859.127
132.5 849.312 849.479 -0 80.0557 776.197 849.454
138.125 840.41 840.602 -0 72.4356 776.571 840.576
143.75 832.206 832.377 -0 65.7908 776.952 832.35
149.375 824.473 824.672 -0 59.9707 777.405 824.644
155 817.202 817.372 -0 54.8516 777.975 817.343
160.625 810.224 810.372 -0 50.3312 778.7 810.342
166.25 803.412 803.585 -0 46.3243 779.604 803.553
171.875 796.776 796.934 -0 42.7598 780.708 796.901
177.5 790.177 790.358 -0 39.578 782.021 790.324
183.125 783.65 783.809 -0 36.7282 783.549 783.773
188.75 777.055 777.25 -0 34.1678 785.293 777.213
194.375 770.486 770.658 -0 31.8602 787.248 770.619
200 763.868 764.019 -0 29.7743 789.406 763.979
100
2 2713.78
4 5448.27
6 4305.77
8 4064.73
10 3370.07
12 3029.1
14 2836.76
16 2785.96
18 2763.35
20 2777.08
22 2815.84
24 2868.65
26 2924.64
28 2977.57
30 3021.41
32 3055.64
34 3079.74
36 3092.69
38 3095.4
40 3088.86
42 3074.07
44 3051.68
46 3022.79
48 2988.27
50 2949.64
52 2907.22
54 2861.89
56 2814.46
58 2765.44
60 2715.48
62 2665.27
64 2614.86
66 2564.95
68 2515.32
70 2466.45
72 2418.7
74 2371.88
76 2325.89
78 2281.61
80 2238.33
82 2196.21
84 2155.67
86 2116.26
88 2078.41
90 2041.54
92 2006.52
94 1972.52
96 1939.17
98 1907.94
100 1877.57
102 1848.62
104 1820.75
106 1793
108 1767.96
110 1743.3
112 1719.15
114 1696.65
116 1674.28
118 1652.83
120 1632.89
122 1613.66
124 1594.32
126 1576.87
128 1559.51
130 1542.18
132 1526.7
134 1511.25
136 1496.77
138 1482.45
140 1468.5
142 1455.65
144 1442.69
146 1430.5
148 1418.77
150 1407.18
152 1396.56
154 1386.03
156 1375.83
158 1366.21
160 1356.53
162 1347.72
164 1338.69
166 1330.54
168 1322.26
170 1314.32
172 1306.85
174 1299.52
176 1292.24
178 1285.35
180 1278.77
182 1272.33
184 1266.26
186 1259.99
188 1254.29
190 1248.55
192 1243.13
194 1237.67
196 1232.9
198 1227.78
200 1223.28
