10.6855 60967.9 -0.00401195
10.7453 66870 -0.00364371
10.805 73342.3 -0.00330321
10.8648 80440.1 -0.00298841
10.9245 88223.5 -0.0026975
10.9842 96758.7 -0.00242885
11.044 106118 -0.00218101
11.1037 116382 -0.00195269
11.1635 127636 -0.00174269
11.2233 139977 -0.00154996
11.283 153509 -0.0013735
11.3428 168347 -0.0012124
11.4025 184617 -0.00106579
11.4623 202457 -0.000932854
11.522 222018 -0.000812782
11.5817 243466 -0.000704797
11.6415 266982 -0.000608128
11.7012 292767 -0.000522015
11.761 321038 -0.000445706
11.8208 352035 -0.000378455
11.8805 386020 -0.000319527
11.9403 423281 -0.0002682
12 464134 -0.00022377
12.0598 508923 -0.000185556
