10.6855 106655 -0.00401195
10.7453 116980 -0.00364371
10.805 128303 -0.00330321
10.8648 140719 -0.00298841
10.9245 154335 -0.0026975
10.9842 169267 -0.00242885
11.044 185640 -0.00218101
11.1037 203594 -0.00195269
11.1635 223282 -0.00174269
11.2233 244871 -0.00154996
11.283 268543 -0.0013735
11.3428 294501 -0.0012124
11.4025 322963 -0.00106579
11.4623 354171 -0.000932854
11.522 388391 -0.000812782
11.5817 425911 -0.000704797
11.6415 467051 -0.000608128
11.7012 512157 -0.000522015
11.761 561614 -0.000445706
11.8208 615839 -0.000378455
11.8805 675291 -0.000319527
11.9403 740475 -0.0002682
12 811940 -0.00022377
12.0598 890294 -0.000185556
