10.6855 23903.4 -0.00401195
10.7453 26217.4 -0.00364371
10.805 28755 -0.00330321
10.8648 31537.7 -0.00298841
10.9245 34589.3 -0.0026975
10.9842 37935.7 -0.00242885
11.044 41605.3 -0.00218101
11.1037 45629.2 -0.00195269
11.1635 50041.6 -0.00174269
11.2233 54880 -0.00154996
11.283 60185.4 -0.0013735
11.3428 66002.9 -0.0012124
11.4025 72381.8 -0.00106579
11.4623 79376.2 -0.000932854
11.522 87045.4 -0.000812782
11.5817 95454.4 -0.000704797
11.6415 104674 -0.000608128
11.7012 114784 -0.000522015
11.761 125868 -0.000445706
11.8208 138021 -0.000378455
11.8805 151345 -0.000319527
11.9403 165954 -0.0002682
12 181971 -0.00022377
12.0598 199531 -0.000185556
