10.1478 -5382.39 -0.00904718
10.2075 -5904.2 -0.0082905
10.2673 -6476.51 -0.00759346
10.327 -7104.18 -0.00695102
10.3868 -7792.57 -0.00635857
10.4465 -8547.54 -0.0058119
10.5062 -9375.53 -0.00530721
10.566 -10283.6 -0.00484102
10.6258 -11279.4 -0.00441021
10.6855 -12371.5 -0.00401195
10.7453 -13569.1 -0.00364371
10.805 -14882.5 -0.00330321
10.8648 -16322.7 -0.00298841
10.9245 -17902.1 -0.0026975
10.9842 -19634.1 -0.00242885
11.044 -21533.3 -0.00218101
11.1037 -23615.9 -0.00195269
11.1635 -25899.6 -0.00174269
11.2233 -28403.8 -0.00154996
11.283 -31149.7 -0.0013735
11.3428 -34160.6 -0.0012124
11.4025 -37462 -0.00106579
11.4623 -41082.1 -0.000932854
11.522 -45051.3 -0.000812782
11.5817 -49403.5 -0.000704797
11.6415 -54175.5 -0.000608128
11.7012 -59407.6 -0.000522015
11.761 -65144.3 -0.000445706
11.8208 -71434.1 -0.000378455
11.8805 -78330.3 -0.000319527
11.9403 -85891.3 -0.0002682
12 -94180.9 -0.00022377
12.0598 -103269 -0.000185556
