133
4.95 -0.154688 -0.197572 -0.286946 0.0892271 0.00014676 -0.19757
5.15 -0.357018 -0.456942 -0.663694 0.206409 0.000343754 -0.456937
5.35 -0.722047 -0.930231 -1.35129 0.420354 0.000705789 -0.930223
5.55 -1.31955 -1.7202 -2.49927 0.777755 0.00131296 -1.72019
5.75 -2.22574 -2.95136 -4.28907 1.33546 0.00226205 -2.95133
5.95 -3.51582 -4.77145 -6.93655 2.16143 0.00366703 -4.77142
6.15 -5.25982 -7.35766 -10.7013 3.33793 0.00566257 -7.35762
6.35 -7.52068 -10.9301 -15.9069 4.96835 0.00841281 -10.93
6.55 -10.3522 -15.7759 -22.977 7.18901 0.0121275 -15.7758
6.75 -13.8 -22.2877 -32.4932 10.1884 0.0170888 -22.2876
6.95 -17.9042 -31.025 -45.2864 14.2377 0.0236943 -31.0249
7.15 -22.6988 -42.8116 -62.5836 19.7395 0.0325264 -42.8113
7.35 -28.2146 -58.8959 -86.25 27.3096 0.0444693 -58.8956
7.55 -34.4773 -81.2283 -119.207 37.9179 0.0609121 -81.2279
7.75 -41.5041 -112.935 -166.153 53.1334 0.0841037 -112.935
7.95 -49.3237 -159.366 -235.146 75.6617 0.117936 -159.366
8.15 -57.9397 -229.868 -340.313 110.276 0.16931 nan
8.35 -67.3512 -342.062 -508.368 166.054 0.251438 nan
8.55 -77.5441 -531.748 -793.746 261.607 0.391601 nan
8.75 -88.5067 -879.17 -1318.86 439.038 0.652017 nan
8.95 -100.176 -1588.37 -2396.02 806.456 1.19382 nan
9.15 -112.496 -3264.7 -4955.32 1688.12 2.50498 nan
9.35 -125.368 -7909.36 -12087.9 4172.32 6.24494 nan
9.55 -138.697 -18040.2 -27780.3 9725.36 14.7764 nan
9.75 -152.305 -15696.4 -24372.3 8662.46 13.4404 nan
9.95 -166.037 -7955.47 -12464.8 4502.21 7.16982 nan
10.15 -179.697 -4553.32 -7204.49 2646.83 4.34287 nan
10.35 -193.055 -3052.85 -4881.68 1825.74 3.0937 nan
10.55 -205.87 -2295.57 -3712.62 1414.57 2.47766 nan
10.75 -217.879 -1873.36 -3066.71 1191.19 2.15576 nan
10.95 -228.95 -1624.4 -2693.62 1067.23 1.99274 nan
11.15 -238.789 -1476.14 -2481.37 1003.3 1.92853 nan
11.35 -247.239 -1393.15 -2375.73 980.653 1.93516 nan
11.55 -254.144 -1357.52 -2350.13 990.607 2.00066 nan
11.75 -259.445 -1360.83 -2393.24 1030.28 2.12284 nan
11.95 -263.092 -1400.59 -2503.82 1100.93 2.30713 nan
12.15 -265.112 -1478.76 -2688.84 1207.51 2.56666 nan
12.35 -265.565 -1601.26 -2963.05 1358.86 2.9237 nan
12.55 -264.517 -1777.49 -3348.99 1568.09 3.41175 nan
12.75 -262.151 -2019.08 -3875.14 1851.98 4.07671 nan
12.95 -258.614 -2335.49 -4567.85 2227.38 4.9721 nan
13.15 -254.06 -2722.84 -5428.85 2699.87 6.13742 nan
13.35 -248.65 -3143.74 -6391.67 3240.38 7.54533 nan
13.55 -242.587 -3509.47 -7277.73 3759.22 9.02823 nan
13.75 -235.993 -3701.29 -7830.26 4118.68 10.2739 nan
13.95 -229.041 -3649.66 -7877.75 4217.08 10.995 nan
14.15 -221.828 -3393.23 -7473.49 4069.1 11.1442 nan
14.35 -214.48 -3037.31 -6826.05 3777.83 10.9046 nan
14.55 -207.096 -2674.84 -6133.89 3448.53 10.5089 nan
14.75 -199.722 -2354.7 -5509.27 3144.44 10.1196 nan
14.95 -192.464 -2091.45 -4991.94 2890.67 9.81705 nan
15.15 -185.344 -1882.83 -4583.73 2691.27 9.63016 nan
15.35 -178.411 -1720.94 -4272.32 2541.82 9.56379 nan
15.55 -170.35 -1562.27 -3954.07 2382.35 9.4414 nan
15.75 -163.872 -1489.11 -3841.1 2342.31 9.68813 nan
15.95 -157.655 -1441.58 -3788.52 2336.88 10.061 nan
16.15 -151.68 -1415.96 -3789.89 2363.37 10.5654 nan
16.35 -145.977 -1409.71 -3841.38 2420.46 11.2119 nan
16.55 -140.524 -1421.13 -3940.94 2507.8 12.0155 nan
16.75 -135.318 -1448.95 -4087.45 2625.51 12.9952 nan
16.95 -130.357 -1491.98 -4279.71 2773.56 14.1713 nan
17.15 -125.64 -1548.68 -4515.24 2951 15.5627 nan
17.35 -121.136 -1616.66 -4788.75 3154.92 17.1811 nan
17.55 -116.845 -1692.18 -5090.43 3379.23 19.0231 nan
17.75 -112.762 -1769.82 -5404.7 3613.83 21.062 nan
17.95 -108.781 -1840.2 -5704.91 3841.5 23.226 nan
18.15 -104.883 -1892.56 -5957.42 4039.48 25.3962 nan
18.35 -101.052 -1917.65 -6130.62 4185.56 27.4312 nan
18.55 -97.3173 -1909.6 -6201.85 4263.08 29.1947 nan
18.75 -93.6509 -1867.76 -6164.22 4265.89 30.5917 nan
18.95 -90.0777 -1796.74 -6028 4199.7 31.5923 nan
19.15 -86.5769 -1704.67 -5816.09 4079.21 32.23 nan
19.35 -83.1515 -1600.66 -5556.22 3923.01 32.5811 nan
19.55 -79.8124 -1492.72 -5274.2 3748.77 32.7377 nan
19.75 -76.5424 -1386.77 -4990.07 3570.53 32.7858 nan
19.95 -73.3438 -1286.51 -4717.18 3397.89 32.7945 nan
20.15 -70.2186 -1193.81 -4463.12 3236.52 32.8135 nan
20 -72.5556 -1262.58 -4651.71 3356.35 32.7968 -1262.58
25.625 -8.85097 -167.906 -1975.48 1754.55 53.0267 -167.905
31.25 228.747 228.872 -1125.51 1262.81 91.5856 228.871
36.875 405.922 406.034 -661.559 929.522 138.097 406.032
42.5 486.488 486.63 -421.525 717.354 190.841 486.628
48.125 523.111 523.27 -285.707 566.578 242.46 523.268
53.75 537.768 537.923 -203.698 454.745 286.963 537.921
59.375 540.174 540.31 -151.402 370.087 321.748 nan
65 535.264 535.456 -116.425 305.037 347.016 nan
70.625 526.862 527.036 -91.9952 254.231 365.034 nan
76.25 517.053 517.185 -74.2967 213.975 377.817 nan
81.875 506.722 506.903 -61.0974 181.729 386.679 nan
87.5 496.641 496.786 -51.0105 155.634 392.69 nan
93.125 486.983 487.171 -43.1407 134.314 396.675 nan
98.75 478.071 478.23 -36.8918 116.739 399.242 nan
104.375 469.889 470.024 -31.8543 102.132 400.829 nan
110 462.394 462.549 -27.7397 89.8987 401.75 nan
115.625 455.64 455.765 -24.3402 79.579 402.225 nan
121.25 449.446 449.613 -21.5028 70.8156 402.415 nan
126.875 443.89 444.023 -19.113 63.3272 402.432 nan
132.5 438.761 438.921 -17.0838 56.8907 402.357 nan
138.125 434.106 434.236 -15.3481 51.3281 402.251 nan
143.75 429.732 429.897 -13.8535 46.4958 402.155 nan
149.375 425.714 425.839 -12.5587 42.2778 402.102 nan
155 421.85 421.999 -11.4306 38.5792 402.113 nan
160.625 418.201 418.322 -10.4427 35.3222 402.205 nan
166.25 414.608 414.757 -9.57348 32.4425 402.39 nan
171.875 411.135 411.261 -8.8052 29.8866 402.676 nan
177.5 407.647 407.795 -8.12334 27.6099 403.068 nan
183.125 404.204 404.329 -7.51581 25.5749 403.568 nan
188.75 400.729 400.839 -6.97249 23.7499 404.178 nan
194.375 397.187 397.308 -6.48491 22.108 404.894 nan
200 393.613 393.724 -6.04588 20.6265 405.714 nan
