133
9.75 1156.21 1156.34 472.548 553.188 130.604 1156.27
9.95 1163.66 1163.81 472.376 556.931 134.507 1163.74
10.15 1170.67 1170.82 471.983 560.409 138.429 1170.75
10.35 1177.24 1177.4 471.391 563.642 142.371 1177.33
10.55 1183.43 1183.6 470.621 566.651 146.334 1183.54
10.75 1189.28 1189.46 469.693 569.452 150.318 1189.39
10.95 1194.89 1195.01 468.623 572.064 154.324 1194.94
11.15 1200.17 1200.28 467.429 574.501 158.352 1200.21
11.35 1205.2 1205.3 466.122 576.777 162.403 1205.24
11.55 1210 1210.1 464.717 578.903 166.478 1210.03
11.75 1214.59 1214.69 463.221 580.89 170.577 1214.62
11.95 1218.99 1219.09 461.646 582.746 174.7 1219.03
12.15 1223.22 1223.32 459.996 584.477 178.847 1223.25
12.35 1227.28 1227.38 458.278 586.088 183.017 1227.32
12.55 1231.17 1231.28 456.497 587.583 187.21 1231.22
12.75 1234.92 1235.04 454.655 588.963 191.425 1234.98
12.95 1238.52 1238.64 452.755 590.232 195.661 1238.58
13.15 1241.97 1242.1 450.799 591.388 199.917 1242.04
13.35 1245.26 1245.4 448.788 592.432 204.19 1245.35
13.55 1248.41 1248.56 446.723 593.365 208.48 1248.5
13.75 1251.39 1251.56 444.606 594.185 212.784 1251.51
13.95 1254.23 1254.42 442.436 594.891 217.1 1254.36
14.15 1257.02 1257.11 440.214 595.484 221.426 1257.06
14.35 1259.56 1259.65 437.942 595.963 225.76 1259.6
14.55 1261.95 1262.04 435.621 596.329 230.101 1261.98
14.75 1264.18 1264.27 433.253 596.583 234.445 1264.21
14.95 1266.24 1266.34 430.838 596.725 238.791 1266.29
15.15 1268.16 1268.26 428.38 596.757 243.137 1268.21
15.35 1269.68 1269.78 426.01 596.864 246.926 1269.73
15.55 1271.28 1271.4 423.472 596.685 251.259 1271.35
15.75 1272.77 1272.88 420.901 596.408 255.587 1272.83
15.95 1274.12 1274.23 418.3 596.037 259.91 1274.18
16.15 1275.34 1275.46 415.672 595.576 264.227 1275.41
16.35 1276.44 1276.57 413.022 595.03 268.536 1276.52
16.55 1277.44 1277.57 410.353 594.403 272.837 1277.52
16.75 1278.34 1278.48 407.669 593.701 277.13 1278.43
16.95 1279.14 1279.3 404.973 592.929 281.415 1279.25
17.15 1279.87 1280.03 402.269 592.09 285.691 1279.98
17.35 1280.51 1280.69 399.56 591.189 289.958 1280.64
17.55 1281.18 1281.27 396.848 590.232 294.216 1281.23
17.75 1281.71 1281.8 394.136 589.22 298.466 1281.75
17.95 1282.17 1282.27 391.427 588.16 302.706 1282.22
18.15 1282.59 1282.69 388.724 587.053 306.937 1282.64
18.35 1282.97 1283.07 386.027 585.904 311.16 1283.02
18.55 1283.3 1283.4 383.339 584.714 315.374 1283.36
18.75 1283.59 1283.7 380.661 583.487 319.578 1283.66
18.95 1283.85 1283.97 377.995 582.225 323.774 1283.92
19.15 1284.08 1284.2 375.34 580.93 327.961 1284.16
19.35 1284.29 1284.41 372.7 579.603 332.139 1284.37
19.55 1284.46 1284.6 370.072 578.246 336.308 1284.55
19.75 1284.62 1284.76 367.459 576.859 340.466 1284.71
19.95 1284.75 1284.89 364.861 575.444 344.615 1284.85
20.15 1284.85 1285 362.276 574.001 348.754 1284.96
20 1284.77 1284.92 364.213 575.086 345.651 1284.88
25.625 1274.28 1274.45 296.019 523.665 454.838 1274.42
31.25 1238.46 1238.58 238.217 459.507 540.982 1238.55
36.875 1238.31 1238.44 183.817 378.741 676.062 1238.41
42.5 1170.79 1170.91 156.136 338.382 676.683 1170.89
48.125 1120.37 1120.51 130.81 294.786 695.328 nan
53.75 1079.38 1079.58 109.859 255.228 715.065 nan
59.375 1044.64 1044.83 92.8939 221.054 731.651 nan
65 1014.52 1014.72 79.1844 192.057 744.488 nan
70.625 988.184 988.345 68.0495 167.593 754.01 nan
76.25 964.836 965.078 58.9361 146.954 760.86 nan
81.875 944.226 944.444 51.4148 129.498 765.654 nan
87.5 925.883 926.066 45.1557 114.678 768.91 nan
93.125 909.455 909.625 39.9054 102.038 771.042 nan
98.75 894.641 894.852 35.4681 91.2077 772.375 nan
104.375 881.33 881.511 31.6916 81.8829 773.158 nan
110 869.216 869.394 28.4564 73.8166 773.584 nan
115.625 858.116 858.318 25.6682 66.8068 773.801 nan
121.25 847.924 848.12 23.2516 60.6882 773.923 nan
126.875 838.435 838.658 21.1461 55.3249 774.035 nan
132.5 829.621 829.803 19.3026 50.6046 774.205 nan
138.125 821.287 821.444 17.6811 46.4341 774.481 nan
143.75 813.283 813.486 16.2488 42.7356 774.9 nan
149.375 805.688 805.846 14.9784 39.4442 775.488 nan
155 798.318 798.456 13.8474 36.505 776.261 nan
160.625 791.09 791.261 12.8366 33.8717 777.228 nan
166.25 784.086 784.218 11.9303 31.5049 778.391 nan
171.875 777.126 777.294 11.1149 29.3713 779.75 nan
177.5 770.315 770.467 10.3789 27.4421 781.296 nan
183.125 763.557 763.722 9.71257 25.6928 783.02 nan
188.75 756.904 757.053 9.10754 24.1022 784.91 nan
194.375 750.322 750.459 8.55662 22.652 786.952 nan
200 743.787 743.941 8.05359 21.3265 789.13 nan
