133
10.95 1124.4 1124.52 447.613 606.967 69.939 1124.47
11.15 1129.23 1129.35 446.55 610.563 72.2437 1129.31
11.35 1133.74 1133.87 445.339 613.954 74.5819 1133.83
11.55 1138.04 1138.1 443.992 617.152 76.9537 1138.05
11.75 1141.98 1142.05 442.521 620.168 79.3591 1142
11.95 1145.68 1145.74 440.937 623.011 81.7984 1145.7
12.15 1149.15 1149.21 439.25 625.692 84.2715 1149.17
12.35 1152.4 1152.47 437.472 628.221 86.7788 1152.43
12.55 1155.46 1155.54 435.61 630.607 89.3204 1155.5
12.75 1158.35 1158.43 433.675 632.859 91.8965 1158.39
12.95 1161.07 1161.16 431.672 634.984 94.5074 1161.12
13.15 1163.66 1163.75 429.61 636.988 97.153 1163.71
13.35 1166.11 1166.2 427.495 638.879 99.8336 1166.17
13.55 1168.45 1168.54 425.331 640.66 102.549 1168.5
13.75 1170.66 1170.76 423.123 642.336 105.3 1170.72
13.95 1172.77 1172.87 420.874 643.911 108.085 1172.83
14.15 1174.76 1174.88 418.589 645.385 110.905 1174.84
14.35 1176.66 1176.79 416.27 646.762 113.76 1176.75
14.55 1178.46 1178.6 413.917 648.042 116.649 1178.57
14.75 1180.17 1180.32 411.534 649.225 119.571 1180.29
14.95 1181.88 1181.95 409.12 650.311 122.526 1181.92
15.15 1183.41 1183.48 406.678 651.299 125.513 1183.45
15.35 1185.78 1185.85 404.617 652.85 128.386 1185.81
15.55 1187.17 1187.25 402.135 653.673 131.444 1187.21
15.75 1188.45 1188.54 399.623 654.39 134.532 1188.5
15.95 1189.64 1189.72 397.079 655 137.648 1189.69
16.15 1190.71 1190.79 394.506 655.501 140.792 1190.76
16.35 1191.66 1191.75 391.903 655.894 143.961 1191.72
16.55 1192.5 1192.6 389.272 656.177 147.156 1192.56
16.75 1193.23 1193.33 386.612 656.35 150.374 1193.29
16.95 1193.85 1193.94 383.926 656.413 153.615 1193.91
17.15 1194.34 1194.45 381.214 656.368 156.877 1194.42
17.35 1194.71 1194.84 378.478 656.214 160.159 1194.81
17.55 1194.98 1195.12 375.719 655.954 163.459 1195.09
17.75 1195.15 1195.29 372.941 655.589 166.777 1195.26
17.95 1195.21 1195.36 370.143 655.123 170.111 1195.33
18.15 1195.18 1195.33 367.33 654.556 173.46 1195.3
18.35 1195.05 1195.2 364.502 653.893 176.823 1195.17
18.55 1194.91 1194.98 361.663 653.136 180.199 1194.95
18.75 1194.59 1194.68 358.814 652.29 183.588 1194.65
18.95 1194.2 1194.29 355.958 651.357 186.987 1194.26
19.15 1193.72 1193.82 353.097 650.341 190.397 1193.79
19.35 1193.18 1193.28 350.234 649.247 193.816 1193.25
19.55 1192.58 1192.67 347.371 648.077 197.244 1192.65
19.75 1191.91 1192.01 344.51 646.837 200.68 1191.98
19.95 1191.18 1191.29 341.653 645.529 204.124 1191.26
20.15 1190.4 1190.52 338.803 644.158 207.574 1190.49
20 1190.99 1191.1 340.94 645.192 204.986 1191.07
25.625 1161.65 1161.78 267.398 591.72 302.701 1161.76
31.25 1123.79 1123.95 209.067 522.035 392.921 1123.93
36.875 1080.07 1080.22 164.394 450.107 465.844 1080.21
42.5 1037.03 1037.18 131.231 385.443 520.697 1037.17
48.125 999.726 999.885 105.958 328.404 565.791 999.871
53.75 959.904 960.062 87.2408 281.845 591.353 960.049
59.375 925.627 925.763 72.5864 242.201 611.488 925.751
65 895.664 895.888 61.0348 208.895 626.638 895.876
70.625 869.504 869.7 51.8364 181.025 637.727 869.689
76.25 846.484 846.656 44.4318 157.69 645.679 846.644
81.875 826.14 826.313 38.4069 138.095 651.272 826.301
87.5 808.088 808.299 33.455 121.573 655.124 808.287
93.125 792.108 792.296 29.3465 107.574 657.709 792.283
98.75 777.794 778.024 25.9082 95.6533 659.389 778.012
104.375 765.062 765.243 23.0077 85.4512 660.438 765.23
110 753.562 753.736 20.5427 76.6758 661.061 753.722
115.625 743.106 743.315 18.4338 69.0908 661.415 743.301
121.25 733.637 733.811 16.6181 62.5037 661.617 733.797
126.875 724.922 725.077 15.0458 56.7576 661.76 725.061
132.5 716.796 716.979 13.677 51.7235 661.91 716.962
138.125 709.243 709.4 12.4794 47.2949 662.12 709.383
143.75 702.059 702.24 11.4267 43.3839 662.428 702.222
149.375 695.253 695.41 10.4973 39.9169 662.864 695.391
155 688.698 688.834 9.67342 36.8326 663.447 688.814
160.625 682.292 682.45 8.94023 34.0794 664.19 682.429
166.25 676.081 676.209 8.28534 31.6135 665.1 676.187
171.875 669.919 670.07 7.69833 29.3979 666.179 670.047
177.5 663.866 664.005 7.17041 27.4012 667.426 663.981
183.125 657.827 657.994 6.6941 25.5963 668.835 657.968
188.75 651.882 652.025 6.26303 23.9603 670.397 651.998
194.375 645.97 646.093 5.87175 22.4731 672.102 646.065
200 640.051 640.199 5.51557 21.1176 673.939 640.169
