10.7453 211174 -0.00364371
10.805 231614 -0.00330321
10.8648 254029 -0.00298841
10.9245 278608 -0.0026975
10.9842 305563 -0.00242885
11.044 335120 -0.00218101
11.1037 367532 -0.00195269
11.1635 403073 -0.00174269
11.2233 442045 -0.00154996
11.283 484779 -0.0013735
11.3428 531637 -0.0012124
11.4025 583018 -0.00106579
11.4623 639356 -0.000932854
11.522 701129 -0.000812782
11.5817 768861 -0.000704797
11.6415 843127 -0.000608128
11.7012 924554 -0.000522015
11.761 1.01383e+06 -0.000445706
11.8208 1.11172e+06 -0.000378455
11.8805 1.21905e+06 -0.000319527
11.9403 1.33672e+06 -0.0002682
12 1.46573e+06 -0.00022377
12.0598 1.60717e+06 -0.000185556
